ProdID	CoordID	Name	Latitude	Longitude	PixelX	PixelY	Date(yyyy-MM-dd)	Time(HH_mm_ss)	Oa01_radiance	Oa02_radiance	Oa03_radiance	Oa04_radiance	Oa05_radiance	Oa06_radiance	Oa07_radiance	Oa08_radiance	Oa09_radiance	Oa10_radiance	Oa11_radiance	Oa12_radiance	Oa13_radiance	Oa14_radiance	Oa15_radiance	Oa16_radiance	Oa17_radiance	Oa18_radiance	Oa19_radiance	Oa20_radiance	Oa21_radiance	altitude	latitude	longitude	detector_index	FWHM_band_1	FWHM_band_2	FWHM_band_3	FWHM_band_4	FWHM_band_5	FWHM_band_6	FWHM_band_7	FWHM_band_8	FWHM_band_9	FWHM_band_10	FWHM_band_11	FWHM_band_12	FWHM_band_13	FWHM_band_14	FWHM_band_15	FWHM_band_16	FWHM_band_17	FWHM_band_18	FWHM_band_19	FWHM_band_20	FWHM_band_21	frame_offset	lambda0_band_1	lambda0_band_2	lambda0_band_3	lambda0_band_4	lambda0_band_5	lambda0_band_6	lambda0_band_7	lambda0_band_8	lambda0_band_9	lambda0_band_10	lambda0_band_11	lambda0_band_12	lambda0_band_13	lambda0_band_14	lambda0_band_15	lambda0_band_16	lambda0_band_17	lambda0_band_18	lambda0_band_19	lambda0_band_20	lambda0_band_21	solar_flux_band_1	solar_flux_band_2	solar_flux_band_3	solar_flux_band_4	solar_flux_band_5	solar_flux_band_6	solar_flux_band_7	solar_flux_band_8	solar_flux_band_9	solar_flux_band_10	solar_flux_band_11	solar_flux_band_12	solar_flux_band_13	solar_flux_band_14	solar_flux_band_15	solar_flux_band_16	solar_flux_band_17	solar_flux_band_18	solar_flux_band_19	solar_flux_band_20	solar_flux_band_21	quality_flags	TP_latitude	TP_longitude	OAA	OZA	SAA	SZA	atmospheric_temperature_profile_pressure_level_1	atmospheric_temperature_profile_pressure_level_2	atmospheric_temperature_profile_pressure_level_3	atmospheric_temperature_profile_pressure_level_4	atmospheric_temperature_profile_pressure_level_5	atmospheric_temperature_profile_pressure_level_6	atmospheric_temperature_profile_pressure_level_7	atmospheric_temperature_profile_pressure_level_8	atmospheric_temperature_profile_pressure_level_9	atmospheric_temperature_profile_pressure_level_10	atmospheric_temperature_profile_pressure_level_11	atmospheric_temperature_profile_pressure_level_12	atmospheric_temperature_profile_pressure_level_13	atmospheric_temperature_profile_pressure_level_14	atmospheric_temperature_profile_pressure_level_15	atmospheric_temperature_profile_pressure_level_16	atmospheric_temperature_profile_pressure_level_17	atmospheric_temperature_profile_pressure_level_18	atmospheric_temperature_profile_pressure_level_19	atmospheric_temperature_profile_pressure_level_20	atmospheric_temperature_profile_pressure_level_21	atmospheric_temperature_profile_pressure_level_22	atmospheric_temperature_profile_pressure_level_23	atmospheric_temperature_profile_pressure_level_24	atmospheric_temperature_profile_pressure_level_25	horizontal_wind_vector_1	horizontal_wind_vector_2	humidity	sea_level_pressure	total_columnar_water_vapour	total_ozone	quality_flags_land	quality_flags_coastline	quality_flags_fresh_inland_water	quality_flags_tidal_region	quality_flags_bright	quality_flags_straylight_risk	quality_flags_invalid	quality_flags_cosmetic	quality_flags_duplicated	quality_flags_sun_glint_risk	quality_flags_dubious	quality_flags_saturated_Oa01	quality_flags_saturated_Oa02	quality_flags_saturated_Oa03	quality_flags_saturated_Oa04	quality_flags_saturated_Oa05	quality_flags_saturated_Oa06	quality_flags_saturated_Oa07	quality_flags_saturated_Oa08	quality_flags_saturated_Oa09	quality_flags_saturated_Oa10	quality_flags_saturated_Oa11	quality_flags_saturated_Oa12	quality_flags_saturated_Oa13	quality_flags_saturated_Oa14	quality_flags_saturated_Oa15	quality_flags_saturated_Oa16	quality_flags_saturated_Oa17	quality_flags_saturated_Oa18	quality_flags_saturated_Oa19	quality_flags_saturated_Oa20	quality_flags_saturated_Oa21	pins
0	25	pin_25	30.575439	-88.01528	128.5	64.5	13-07-2018	15:40:52	99.68929291	102.5464096	90.0054245	66.57304382	57.50260162	42.1758728	28.14194298	22.15014076	20.98923302	20.32437325	16.50978279	11.76414585	4.46811676	6.4451437	10.0193367	9.931900978	5.985068321	5.378628254	3.394217253	1.396897793	3.617156744	-29	30.57781219	-88.01904297	274	14.10789299	9.85097599	9.955239296	9.985711098	9.966236115	10.0067234	9.928236961	9.9859972	7.528933048	7.525388718	10.00365829	7.50647068	2.565783501	3.712742567	2.543608427	15.01074219	19.97696304	9.974653244	9.961881638	19.88002586	26.54297447	-2	400.2936401	411.8491516	442.9803772	490.5327148	510.513916	560.5213623	620.4555664	665.3442993	674.1005249	681.6529541	709.2028809	754.2880859	761.822998	764.9330444	768.0430908	779.3669434	865.6347046	884.5127563	899.5189209	939.2266235	1015.974304	1464.703125	1652.917725	1828.854858	1873.786743	1857.206421	1738.123291	1595.584839	1480.59021	1446.027466	1420.963623	1357.23877	1225.413696	1206.443115	1197.947754	1190.909424	1135.067261	928.8395996	900.3062744	866.7441406	799.3283691	676.7578735	30.57726669	-88.01603699	99.47413635	48.3186264	97.76167297	31.84589767	301.1166077	297.1708679	295.7650146	294.4485474	291.5053101	288.418457	282.0088196	275.5365601	267.3735352	255.5677948	241.1413727	230.9121552	219.415451	206.415863	203.0493317	209.7901306	214.3068695	219.5075226	222.4180145	233.2104645	235.8074341	242.2486115	250.7247925	260.3145447	257.0387268	0.561634004	1.604154348	65.15866089	1019.65155	40.94366455	0.006758109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	26	pin_26	30.528436	-87.977678	140.5	79.5	13-07-2018	15:40:52	98.74093628	101.8770523	88.28038788	64.46491241	55.31193161	38.66739655	25.46929359	20.09027481	18.9825592	18.42186356	15.04389763	10.97939014	4.280695438	6.18560791	9.397737503	9.369817734	5.580805302	4.96615696	3.243363142	1.41321671	3.121256351	-29	30.52967072	-87.97993469	282	14.10761833	9.851433754	9.955216408	9.985664368	9.966381073	10.00667763	9.928082466	9.985937119	7.528867245	7.525165558	10.00349331	7.50620985	2.565348625	3.712742329	2.543339252	15.01082039	19.97647476	9.974375725	9.96216011	19.87929153	26.5809288	-2	400.2861633	411.8414001	442.9723206	490.524231	510.5058289	560.5133667	620.4477539	665.3363647	674.0926514	681.6450195	709.1950684	754.2802734	761.8149414	764.9251099	768.0352783	779.3599854	865.6262817	884.5046387	899.5115356	939.2177124	1015.985352	1464.43811	1652.855225	1828.638794	1873.661621	1857.336548	1738.18689	1595.595581	1480.610596	1446.060791	1420.995239	1357.288818	1225.412476	1206.446167	1198.012207	1190.887573	1135.096924	928.8411255	900.3189697	866.744751	799.3411255	676.744873	30.52913475	-87.9768219	99.50184631	48.12398148	97.71411133	31.80344582	300.8453369	297.1106567	295.8115234	294.5252991	291.5273743	288.4598694	282.0862122	275.5698242	267.3632202	255.5643158	241.1275177	230.9068298	219.4087219	206.3952789	203.0752411	209.6699982	214.329361	219.4629974	222.4146881	233.168396	235.9557495	242.2296448	250.674942	260.1860657	257.2012329	0.972845674	2.004594088	63.00674438	1019.68927	39.68701553	0.006761771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	27	pin_27	30.550371	-87.952609	148.5	72.5	13-07-2018	15:40:52	98.37832642	101.3415604	87.75801849	64.11932373	54.58507156	37.91381454	25.08246231	19.54681969	18.66871834	18.22078514	15.09118366	11.03698635	4.250708103	6.202910423	9.497825623	9.311488152	5.482204437	4.856164455	3.127708197	1.403425336	3.28007412	-29	30.55211639	-87.95161438	286	14.10748196	9.851661682	9.95520401	9.985639572	9.966452599	10.00665379	9.928004265	9.985905647	7.528833866	7.525053978	10.00340843	7.50607872	2.565131426	3.712741137	2.543204546	15.01085567	19.97622871	9.974236488	9.962296486	19.87892151	26.60011482	-2	400.2824097	411.8375244	442.9682922	490.519989	510.50177	560.5093994	620.4438477	665.3323975	674.0887451	681.6410522	709.1911011	754.2764282	761.8109131	764.9212036	768.0313721	779.3565063	865.6220093	884.5005493	899.5078125	939.2132568	1015.990845	1464.30603	1652.823853	1828.53125	1873.599365	1857.401489	1738.218628	1595.600952	1480.620728	1446.077393	1421.01123	1357.313843	1225.411865	1206.447876	1198.044678	1190.876465	1135.111816	928.8419189	900.3253784	866.7450562	799.3475342	676.7384033	8388608	30.55214119	-87.95240784	99.50940704	48.04237366	97.76660156	31.78727341	300.9588928	297.0821228	295.7447205	294.4999084	291.5124207	288.4379883	282.0380249	275.5556946	267.374939	255.5593109	241.1382599	230.9132385	219.3886871	206.399292	203.1066132	209.7107849	214.3139038	219.4993896	222.4176331	233.2315674	235.8916931	242.2418365	250.6673279	260.2058411	257.1562195	0.827417552	1.785829425	64.18963623	1019.690735	40.39322281	0.006759556	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	28	pin_28	30.569172	-87.952609	148.5	66.5	13-07-2018	15:40:52	98.62936401	101.4620438	87.56365204	63.72764587	54.45383453	37.79027557	24.80992317	19.40657425	18.44047165	17.82636261	14.80070877	11.03698635	4.318179607	6.125049591	9.329256058	9.359212875	5.575875282	4.949657917	3.198107004	1.374051332	3.257385969	-29	30.57104874	-87.95398712	285	14.10751629	9.851604462	9.955206871	9.985646248	9.966434479	10.00665951	9.928024292	9.985913277	7.528841972	7.525081635	10.00343037	7.506111622	2.565185785	3.712741375	2.543238163	15.01084709	19.97628975	9.974270821	9.962263107	19.87901497	26.5953064	-2	400.2833557	411.8384705	442.9692993	490.5210571	510.5027771	560.510376	620.4448242	665.333374	674.0897217	681.6420288	709.1920776	754.2774048	761.8118896	764.9221802	768.0323486	779.3574219	865.6231079	884.5015869	899.508728	939.2143555	1015.989502	1464.338989	1652.831665	1828.558105	1873.61499	1857.385254	1738.210693	1595.599731	1480.618164	1446.073242	1421.007202	1357.307617	1225.412109	1206.447388	1198.036499	1190.879272	1135.108032	928.8417358	900.3237305	866.7449951	799.3459473	676.7399902	30.5706234	-87.95169067	99.50639343	48.05394745	97.79575348	31.7902565	301.0009155	297.072937	295.7268066	294.5063782	291.5149231	288.4331055	282.0051575	275.5473022	267.3806152	255.557373	241.1448364	230.9176636	219.3835907	206.4055481	203.1149139	209.7511902	214.3074188	219.5193329	222.420517	233.2671051	235.8345947	242.2451019	250.6765289	260.242981	257.1088562	0.710155785	1.695466757	64.60043335	1019.683899	40.77278519	0.006758093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	29	pin_29	30.544104	-87.993346	135.5	74.5	13-07-2018	15:40:52	98.68515015	101.6226883	88.52335358	64.13084412	54.95859528	38.12382889	25.03850365	19.66077042	18.7733326	18.23625374	15.09118366	11.03698635	4.258204937	6.18560791	9.260774612	9.279672623	5.570945263	5.01015377	3.218220711	1.400161624	3.166632891	-29	30.54513741	-87.99505615	279	14.10772133	9.851262093	9.955224991	9.985681534	9.966326714	10.00669575	9.928139687	9.985960007	7.52889204	7.525249004	10.0035553	7.506307602	2.565511465	3.712742805	2.543440104	15.01079178	19.97665787	9.974479675	9.96205616	19.8795681	26.56663132	-2	400.2889404	411.8442993	442.9753418	490.5274048	510.5088501	560.5163574	620.4506836	665.3392944	674.0955811	681.6480103	709.197998	754.2832031	761.8179932	764.9281006	768.038208	779.3626099	865.6294556	884.5076904	899.5143433	939.2210693	1015.981201	1464.537354	1652.878662	1828.719727	1873.708496	1857.287964	1738.162964	1595.591553	1480.603027	1446.048218	1420.983398	1357.270142	1225.412964	1206.444946	1197.988037	1190.895874	1135.085815	928.8405151	900.314209	866.7445068	799.3363037	676.7496948	8388608	30.54485893	-87.99375153	99.49081421	48.20463181	97.72683716	31.82079506	300.9099121	297.1214905	295.8060913	294.522644	291.5275574	288.4503479	282.0619812	275.5610352	267.3666687	255.5652466	241.131485	230.9084625	219.4138489	206.4038696	203.0614624	209.7103729	214.3247528	219.4724884	222.4161377	233.181076	235.9055023	242.2320862	250.693512	260.2355042	257.1449585	0.823539615	1.912940621	63.50841522	1019.674744	40.06393433	0.006760647	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	30	pin_30	30.324756	-87.830401	187.5	144.5	13-07-2018	15:40:52	98.51779175	101.3549423	88.21965027	64.94874573	56.04888535	40.56988144	26.97265816	21.26483727	20.1333046	19.62059975	16.0301609	11.41136551	4.415638447	6.4451437	9.703269005	9.741004944	5.773076534	5.13664484	3.248391628	1.308775783	3.293038845	-28	30.32525635	-87.83525085	313	14.10658169	9.853187561	9.955102921	9.985458374	9.96692276	10.00641251	9.927474976	9.985666275	7.528594494	7.524304867	10.00281239	7.505184174	2.563666105	3.712713242	2.54229784	15.01104927	19.97455597	9.97327137	9.963182449	19.8763485	26.74360275	-2	400.2573242	411.8114929	442.9412842	490.4915161	510.4745483	560.4825439	620.4175415	665.305603	674.0621948	681.6143188	709.1644897	754.250061	761.7835083	764.8943481	768.0048218	779.3327637	865.5932617	884.4727173	899.4823608	939.1826782	1016.027039	1463.420898	1652.612305	1827.812622	1873.186279	1857.833008	1738.432617	1595.63916	1480.688477	1446.190063	1421.118896	1357.48291	1225.407715	1206.463257	1198.265137	1190.797119	1135.213013	928.8463745	900.369812	866.7471924	799.3908081	676.6960449	30.32463074	-87.83126068	99.60876465	47.36667252	97.49552155	31.64115715	300.8394775	296.6972351	295.4664307	294.1671143	291.4415894	288.4942017	282.1268616	275.4564209	267.2876282	255.6053009	241.055191	230.864975	219.3672791	206.3428345	203.2659607	209.2862091	214.3013763	219.4487915	222.2655182	232.8482208	236.5214691	242.3444519	250.464325	259.5071716	257.8276367	2.020442247	1.778338552	63.08467102	1019.806091	39.00521088	0.006773822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	31	pin_31	30.34669	-87.868004	175.5	137.5	13-07-2018	15:40:52	98.02966309	100.2973557	87.40572357	63.95804214	55.17059708	39.49509811	26.03195572	20.58990097	19.63876915	18.97096252	15.3546381	10.97939014	4.2057271	6.142351627	9.197561264	9.253159523	5.447693825	4.790169239	3.122679949	1.318567038	2.936509132	-28	30.34578896	-87.86650085	307	14.10677814	9.85284996	9.955127716	9.985501289	9.966820717	10.00647068	9.927594185	9.985723495	7.52864933	7.524470806	10.00294876	7.505384445	2.56399107	3.712722301	2.542499304	15.01101398	19.97492981	9.973488808	9.962991714	19.87693024	26.70999718	-2	400.2629089	411.8172607	442.9472656	490.4978333	510.4805908	560.4885254	620.4234009	665.3115845	674.0681152	681.6202393	709.1704102	754.2559204	761.7896118	764.9003296	768.0107422	779.3380737	865.5996704	884.4789429	899.4880981	939.1895142	1016.019104	1463.616455	1652.659302	1827.971191	1873.2771	1857.737915	1738.385132	1595.630493	1480.673462	1446.164917	1421.094971	1357.445313	1225.408691	1206.459229	1198.21582	1190.81543	1135.19043	928.8456421	900.3598022	866.7467041	799.3812256	676.7052002	8388608	30.34580612	-87.86700439	99.58784485	47.53071594	97.50423431	31.67544746	300.8153076	296.7997742	295.5584412	294.2237854	291.4553528	288.4866028	282.1481323	275.4925537	267.2963867	255.5984192	241.0603027	230.8668671	219.3829498	206.3433838	203.2236938	209.324234	214.3142853	219.4270782	222.294693	232.8849487	236.467392	242.3007813	250.5074768	259.6082458	257.7599792	2.007053614	1.84073627	62.66041565	1019.794678	38.69036484	0.006772407	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	32	pin_32	30.318488	-87.877404	172.5	146.5	13-07-2018	15:40:52	98.35043335	101.2344589	88.04957581	64.85659027	56.51326752	40.92813873	26.65616035	21.14212036	19.98114014	19.31124878	15.13847065	10.7850008	4.123261929	6.133700848	9.171222687	9.168315887	5.427973747	4.856164455	3.127708197	1.351204872	2.803620577	-28	30.31820488	-87.87770844	306	14.10681152	9.852793694	9.955131531	9.985507965	9.966803551	10.00648022	9.927613258	9.985733032	7.52865839	7.524498463	10.00297165	7.505417824	2.564045191	3.712723732	2.542532682	15.01100731	19.97499275	9.973525047	9.96295929	19.87702751	26.70443916	-2	400.2638245	411.8182068	442.9482422	490.4988708	510.4815979	560.489502	620.4243774	665.312561	674.0690918	681.6212158	709.1713867	754.256958	761.7906494	764.9013062	768.0117188	779.3389893	865.600769	884.4799805	899.4890137	939.1906738	1016.017822	1463.64917	1652.667236	1827.997803	1873.292236	1857.722168	1738.377197	1595.629028	1480.670898	1446.160767	1421.090942	1357.439087	1225.408936	1206.458618	1198.207642	1190.818359	1135.186768	928.84552	900.3581543	866.746582	799.3795776	676.7067261	8388608	30.31819916	-87.87806702	99.58751678	47.55411911	97.45365906	31.67959976	300.7344055	296.7377625	295.5605774	294.2124634	291.4700012	288.505127	282.1093445	275.4754944	267.2739868	255.608551	241.0469818	230.8597717	219.3922577	206.3406982	203.235672	209.3006134	214.312088	219.4167328	222.2724915	232.8270264	236.5249176	242.2954559	250.5085907	259.5439453	257.8245544	2.097605467	1.862846255	62.04219818	1019.802979	38.56964493	0.0067739	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	33	pin_33	30.299687	-87.915007	160.5	152.5	13-07-2018	15:40:52	99.29878998	102.4259262	89.93253326	68.48532867	60.67251205	46.36381149	29.87388992	23.2370491	21.99732399	21.32976532	16.36792183	10.86419582	4.30318594	6.107747078	9.271310806	9.263764381	5.46248436	4.878162861	3.142793655	1.360996246	2.823067665	-28	30.29999924	-87.91661835	300	14.10701084	9.852455139	9.955155373	9.985548973	9.9666996	10.00653553	9.927731514	9.985787392	7.528712273	7.524664879	10.00310516	7.505617142	2.564370632	3.712730885	2.542734146	15.01096725	19.97536469	9.973740578	9.962763786	19.87760162	26.67136192	-2	400.2693787	411.8240051	442.9542542	490.505188	510.4876404	560.4954834	620.4302368	665.3184814	674.0749512	681.6271973	709.1773071	754.2627563	761.7967529	764.9072876	768.0176392	779.3442383	865.6071777	884.486145	899.4946899	939.1974487	1016.009827	1463.845581	1652.714233	1828.156982	1873.383667	1857.626465	1738.329712	1595.620483	1480.656006	1446.135742	1421.067017	1357.401489	1225.409912	1206.455078	1198.158447	1190.836182	1135.164185	928.8447266	900.3482056	866.7460938	799.3699951	676.7160645	8388608	30.29980087	-87.91580963	99.57278442	47.69395447	97.39939117	31.70811462	300.6290588	296.7705688	295.6366272	294.2424622	291.487915	288.5099792	282.0705261	275.4851074	267.250061	255.6166382	241.036026	230.8516388	219.4105988	206.3378754	203.2180176	209.2995605	214.3154449	219.3924866	222.2705994	232.7897644	236.5527954	242.2588501	250.5424957	259.5314636	257.8504639	2.15306735	1.906829476	61.3040123	1019.803467	38.32448959	0.006774615	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	34	pin_34	30.274619	-87.899339	165.5	160.5	13-07-2018	15:40:52	99.45220184	102.5062485	89.70172119	67.48310852	59.46108246	45.02960205	29.53980827	23.28964233	21.90222168	21.48443985	17.13801765	11.55535793	4.333173275	6.358631611	9.803357124	9.831150055	5.802657127	5.175142288	3.172964573	1.34794116	2.985126734	-28	30.27679825	-87.90337372	303	14.10691071	9.852624893	9.955143929	9.985528946	9.966751099	10.00650787	9.927672386	9.985760689	7.52868557	7.524581432	10.00303841	7.505517483	2.564207792	3.712727308	2.542633533	15.01098824	19.97517967	9.973632813	9.962862015	19.87731552	26.68784523	-2	400.2666016	411.821106	442.9512634	490.5020447	510.4846191	560.4924927	620.4273071	665.3155518	674.0720215	681.6242065	709.1743774	754.2598877	761.7937012	764.9042969	768.0146484	779.3416138	865.6039429	884.4830933	899.4918823	939.1940918	1016.013794	1463.747314	1652.690796	1828.077271	1873.338013	1857.674316	1738.353394	1595.624756	1480.663452	1446.148193	1421.078857	1357.420288	1225.409424	1206.456787	1198.183105	1190.827393	1135.175415	928.8450928	900.3530884	866.7463379	799.3747559	676.7113037	30.27630043	-87.90045166	99.58435059	47.61252594	97.37316132	31.69068718	300.637146	296.6812744	295.6125488	294.2196655	291.4874878	288.5158997	282.038147	275.4736938	267.2363586	255.6239929	241.0255737	230.8481903	219.399292	206.3439789	203.2575989	209.2703247	214.3031769	219.3990631	222.2391205	232.7614136	236.5921173	242.2802582	250.5203552	259.4464417	257.9154053	2.138282061	1.885628343	61.29801941	1019.812256	38.5077858	0.006775861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	35	pin_35	30.258951	-87.886805	169.5	165.5	13-07-2018	15:40:52	99.22905731	101.8636627	89.1914978	67.27574921	59.33993912	45.2149086	29.71564102	23.65778732	22.24459267	21.63138199	17.6311512	11.62735367	4.138255596	6.384585381	9.913980484	9.862966537	5.556154728	4.817667007	2.826000214	1.1260041	3.085603237	-28	30.2587719	-87.88917542	306	14.10681152	9.852793694	9.955131531	9.985507965	9.966803551	10.00648022	9.927613258	9.985733032	7.52865839	7.524498463	10.00297165	7.505417824	2.564045191	3.712723732	2.542532682	15.01100731	19.97499275	9.973525047	9.96295929	19.87702751	26.70443916	-2	400.2638245	411.8182068	442.9482422	490.4988708	510.4815979	560.489502	620.4243774	665.312561	674.0690918	681.6212158	709.1713867	754.256958	761.7906494	764.9013062	768.0117188	779.3389893	865.600769	884.4799805	899.4890137	939.1906738	1016.017822	1463.64917	1652.667236	1827.997803	1873.292236	1857.722168	1738.377197	1595.629028	1480.670898	1446.160767	1421.090942	1357.439087	1225.408936	1206.458618	1198.207642	1190.818359	1135.186768	928.84552	900.3581543	866.746582	799.3795776	676.7067261	30.25837326	-87.88686371	99.59406281	47.54272079	97.35438538	31.67580986	300.6584167	296.604187	295.5949707	294.2014771	291.4880371	288.5193176	282.0137634	275.4685059	267.2264404	255.6296997	241.0174713	230.8462982	219.3877106	206.3520203	203.2904968	209.2476044	214.2917633	219.4056244	222.2119141	232.7419434	236.61763	242.3013	250.500824	259.3790588	257.9638977	2.088986158	1.882325053	61.30417633	1019.817017	38.67507935	0.006776918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	36	pin_36	30.265218	-87.852336	180.5	163.5	13-07-2018	15:40:52	98.53173828	102.0243073	88.89994812	66.59608459	58.43136597	44.85664749	29.66289139	23.31593704	21.80711746	21.26789474	17.85407257	11.30337143	4.295689106	6.22021246	9.66112709	9.634951591	5.418113708	4.751671791	2.921540976	1.23697257	2.826308966	-28	30.26665688	-87.85243225	312	14.10661411	9.853131294	9.955106735	9.985466003	9.966905594	10.00642204	9.927495003	9.985675812	7.528603554	7.524332523	10.00283527	7.505218029	2.563720226	3.712714672	2.542331457	15.01104355	19.97461891	9.97330761	9.963150978	19.87644577	26.73797035	-2	400.2582703	411.812439	442.9422607	490.4925537	510.4755554	560.4835815	620.4185181	665.3065796	674.0631714	681.6152954	709.1654663	754.2510376	761.7845459	764.8953247	768.0057983	779.3336792	865.5943604	884.4737549	899.4833374	939.1838379	1016.025757	1463.453369	1652.620117	1827.838989	1873.201294	1857.817261	1738.424805	1595.637695	1480.685913	1446.185791	1421.114868	1357.476563	1225.407959	1206.462646	1198.256836	1190.800171	1135.209351	928.8462524	900.368103	866.7471313	799.3892212	676.6975098	8388608	30.26643181	-87.85114288	99.60968781	47.402565	97.39112091	31.64703369	300.7168884	296.5527954	295.5108643	294.1615601	291.4754639	288.5272522	282.0414429	275.4455261	267.2417297	255.625473	241.0245972	230.852478	219.3748169	206.3505402	203.3105469	209.2384949	214.2891235	219.4276276	222.2068024	232.7485199	236.6184998	242.3397369	250.4641266	259.3660889	257.961792	2.091935873	1.855900764	61.75902939	1019.820862	38.84032822	0.0067769	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	37	pin_37	30.296554	-87.855469	179.5	153.5	13-07-2018	15:40:52	98.19702148	101.3147812	88.04957581	65.16762543	56.71517181	41.50876999	27.09574127	21.66804504	20.39959335	19.7366066	16.04367065	10.90739346	4.340670109	6.168305397	9.287114143	9.24785614	5.516714573	4.894661903	3.23330617	1.334885955	2.771208763	-28	30.29676056	-87.8583374	310	14.10667992	9.853018761	9.955115318	9.985480309	9.966872215	10.00644207	9.927535057	9.985694885	7.52862215	7.524387836	10.00288105	7.505284786	2.563828468	3.71271801	2.542398453	15.0110321	19.97474289	9.973381042	9.963087082	19.87664032	26.72674179	-2	400.2601013	411.8143616	442.9442749	490.4946594	510.4775696	560.4855347	620.4204712	665.3085938	674.0651245	681.6172485	709.1674805	754.2529907	761.7865601	764.8973389	768.0077515	779.3354492	865.5964966	884.4758301	899.4852295	939.1860962	1016.023132	1463.518555	1652.635864	1827.891846	1873.231567	1857.785522	1738.408936	1595.634766	1480.680908	1446.177368	1421.106934	1357.464111	1225.408203	1206.461182	1198.240479	1190.806274	1135.201782	928.8460083	900.3648071	866.7469482	799.3859863	676.7005615	8388608	30.29647636	-87.85667419	99.60166168	47.4493866	97.43428802	31.65737152	300.7288818	296.6254578	295.4946899	294.1704407	291.4702148	288.5216064	282.0883789	275.4444885	267.26474	255.6150818	241.0384369	230.8569794	219.3858032	206.3400421	203.2722931	209.2680206	214.3046265	219.4258728	222.2432709	232.7864685	236.5776978	242.3216248	250.4785004	259.461731	257.8928833	2.167904615	1.829908013	61.99356461	1019.814941	38.68489075	0.006775185	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	38	pin_38	30.290286	-87.792798	199.5	155.5	13-07-2018	15:40:52	99.71718597	102.6267319	89.96897888	67.28726959	59.54184341	46.67265701	30.76184273	23.92074966	22.52039146	22.03353882	18.96193123	12.24651909	4.603059769	6.799842834	10.5092411	10.47807598	6.059019089	5.400626659	3.273533821	1.360996246	3.23469758	-28	30.29014778	-87.79537201	321	14.10632133	9.853635788	9.955066681	9.985399246	9.967057228	10.00633144	9.927316666	9.985586166	7.528519154	7.524084091	10.00262642	7.504916191	2.563233376	3.712698221	2.542029858	15.01108932	19.97405624	9.972978592	9.963432312	19.87556076	26.78913689	-2	400.249939	411.803833	442.9333191	490.4831238	510.4664917	560.4746704	620.40979	665.2976685	674.0543213	681.6063843	709.1566162	754.2422485	761.7753906	764.8862915	767.9968872	779.3256836	865.5846558	884.4643555	899.4747314	939.1735229	1016.037476	1463.161011	1652.549561	1827.602173	1873.06604	1857.959229	1738.496094	1595.650879	1480.708252	1446.223389	1421.151123	1357.532837	1225.406494	1206.469116	1198.331177	1190.772217	1135.243286	928.8474731	900.3833618	866.7478027	799.4038086	676.684021	30.28968239	-87.79253387	99.63353729	47.1766243	97.46726227	31.60172653	300.8245544	296.6369934	295.3897705	294.1112976	291.4201355	288.5020447	282.0837708	275.4169312	267.2611694	255.6196136	241.0488586	230.8624268	219.3459473	206.3448029	203.3072662	209.2366333	214.2790985	219.4806671	222.2276917	232.7745056	236.5991211	242.4127197	250.4128113	259.354126	257.9088745	1.925040245	1.78755796	63.58133698	1019.813477	39.42430115	0.00677667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
