ProdID	CoordID	Name	Latitude	Longitude	PixelX	PixelY	Date(yyyy-MM-dd)	Time(HH_mm_ss)	Oa01_radiance	Oa02_radiance	Oa03_radiance	Oa04_radiance	Oa05_radiance	Oa06_radiance	Oa07_radiance	Oa08_radiance	Oa09_radiance	Oa10_radiance	Oa11_radiance	Oa12_radiance	Oa13_radiance	Oa14_radiance	Oa15_radiance	Oa16_radiance	Oa17_radiance	Oa18_radiance	Oa19_radiance	Oa20_radiance	Oa21_radiance	altitude	latitude	longitude	detector_index	FWHM_band_1	FWHM_band_2	FWHM_band_3	FWHM_band_4	FWHM_band_5	FWHM_band_6	FWHM_band_7	FWHM_band_8	FWHM_band_9	FWHM_band_10	FWHM_band_11	FWHM_band_12	FWHM_band_13	FWHM_band_14	FWHM_band_15	FWHM_band_16	FWHM_band_17	FWHM_band_18	FWHM_band_19	FWHM_band_20	FWHM_band_21	frame_offset	lambda0_band_1	lambda0_band_2	lambda0_band_3	lambda0_band_4	lambda0_band_5	lambda0_band_6	lambda0_band_7	lambda0_band_8	lambda0_band_9	lambda0_band_10	lambda0_band_11	lambda0_band_12	lambda0_band_13	lambda0_band_14	lambda0_band_15	lambda0_band_16	lambda0_band_17	lambda0_band_18	lambda0_band_19	lambda0_band_20	lambda0_band_21	solar_flux_band_1	solar_flux_band_2	solar_flux_band_3	solar_flux_band_4	solar_flux_band_5	solar_flux_band_6	solar_flux_band_7	solar_flux_band_8	solar_flux_band_9	solar_flux_band_10	solar_flux_band_11	solar_flux_band_12	solar_flux_band_13	solar_flux_band_14	solar_flux_band_15	solar_flux_band_16	solar_flux_band_17	solar_flux_band_18	solar_flux_band_19	solar_flux_band_20	solar_flux_band_21	quality_flags	TP_latitude	TP_longitude	OAA	OZA	SAA	SZA	atmospheric_temperature_profile_pressure_level_1	atmospheric_temperature_profile_pressure_level_2	atmospheric_temperature_profile_pressure_level_3	atmospheric_temperature_profile_pressure_level_4	atmospheric_temperature_profile_pressure_level_5	atmospheric_temperature_profile_pressure_level_6	atmospheric_temperature_profile_pressure_level_7	atmospheric_temperature_profile_pressure_level_8	atmospheric_temperature_profile_pressure_level_9	atmospheric_temperature_profile_pressure_level_10	atmospheric_temperature_profile_pressure_level_11	atmospheric_temperature_profile_pressure_level_12	atmospheric_temperature_profile_pressure_level_13	atmospheric_temperature_profile_pressure_level_14	atmospheric_temperature_profile_pressure_level_15	atmospheric_temperature_profile_pressure_level_16	atmospheric_temperature_profile_pressure_level_17	atmospheric_temperature_profile_pressure_level_18	atmospheric_temperature_profile_pressure_level_19	atmospheric_temperature_profile_pressure_level_20	atmospheric_temperature_profile_pressure_level_21	atmospheric_temperature_profile_pressure_level_22	atmospheric_temperature_profile_pressure_level_23	atmospheric_temperature_profile_pressure_level_24	atmospheric_temperature_profile_pressure_level_25	horizontal_wind_vector_1	horizontal_wind_vector_2	humidity	sea_level_pressure	total_columnar_water_vapour	total_ozone	quality_flags_land	quality_flags_coastline	quality_flags_fresh_inland_water	quality_flags_tidal_region	quality_flags_bright	quality_flags_straylight_risk	quality_flags_invalid	quality_flags_cosmetic	quality_flags_duplicated	quality_flags_sun_glint_risk	quality_flags_dubious	quality_flags_saturated_Oa01	quality_flags_saturated_Oa02	quality_flags_saturated_Oa03	quality_flags_saturated_Oa04	quality_flags_saturated_Oa05	quality_flags_saturated_Oa06	quality_flags_saturated_Oa07	quality_flags_saturated_Oa08	quality_flags_saturated_Oa09	quality_flags_saturated_Oa10	quality_flags_saturated_Oa11	quality_flags_saturated_Oa12	quality_flags_saturated_Oa13	quality_flags_saturated_Oa14	quality_flags_saturated_Oa15	quality_flags_saturated_Oa16	quality_flags_saturated_Oa17	quality_flags_saturated_Oa18	quality_flags_saturated_Oa19	quality_flags_saturated_Oa20	quality_flags_saturated_Oa21	pins
0	25	pin_25	40.250451	-111.863979	179.5	86.5	09-07-2018	17:22:49	100.6934357	107.8477631	107.75383	104.7958069	103.0423203	99.91753387	73.59456635	62.46216965	59.20161819	57.62439346	49.45503998	23.11791611	7.834197521	12.69130993	20.27572441	21.31673241	10.19532204	8.441916466	4.812245846	1.318567038	5.422493935	1351	40.25056076	-111.8497314	345	14.10555935	9.854967117	9.954943657	9.985206604	9.967449188	10.00606155	9.926836014	9.985320091	7.528282642	7.523425579	10.00204372	7.504101753	2.56193614	3.712635994	2.541226387	15.01116371	19.97253609	9.972079277	9.964147568	19.87313652	26.96108627	-2	400.2278748	411.7809143	442.9096375	490.4580994	510.4424744	560.4509888	620.3865356	665.2739258	674.0306396	681.5825806	709.1328125	754.2186279	761.7507935	764.8621826	767.9729614	779.3041382	865.5586548	884.4390869	899.4515381	939.145752	1016.068054	1462.070801	1652.002563	1826.580688	1872.304688	1857.928833	1738.308472	1595.340698	1480.445557	1446.009888	1420.939087	1357.388062	1225.13623	1206.228271	1198.270752	1190.434937	1135.088135	928.6485596	900.2293701	866.5617065	799.2694092	676.5018921	2147483647	40.252388	-111.864975	98.90496063	46.61655807	113.3732529	32.77534103	306.7239685	303.6894836	302.1178894	300.5111389	297.0875244	296.5159912	288.4276123	278.4234924	268.0397034	256.884552	240.7592163	230.3152466	217.8956909	206.4802246	201.9424438	210.1607361	212.9888306	219.9085999	225.8812256	234.6555176	235.062912	244.6240234	257.0593872	256.0720825	261.6860657	0.20529741	1.366520643	57.84383011	1017.347778	27.15771484	0.006249285	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	26	pin_26	40.296914	-111.78654	204.5	71.5	09-07-2018	17:22:49	98.86645508	105.5987091	104.7289429	100.8445053	101.27565	98.55861664	73.93743896	61.06847382	57.37564087	55.86882782	50.4277916	26.16334534	9.520986557	14.73299313	23.06238556	24.19078064	12.53709126	10.74075794	6.562153339	2.382559299	7.052807808	1351	40.2964325	-111.7698975	356	14.10521984	9.855572701	9.954878807	9.985111237	9.967621803	10.00592518	9.926612854	9.985185623	7.528168678	7.523125172	10.0017643	7.503723621	2.561337233	3.712598324	2.540858984	15.0111742	19.97183228	9.971657753	9.964457512	19.87199211	27.07788658	-2	400.2178345	411.7704773	442.8988342	490.4467163	510.431488	560.4401855	620.3759155	665.2630005	674.0198364	681.5716553	709.1218872	754.2077637	761.7394409	764.8510742	767.9619751	779.2941895	865.5466309	884.4273682	899.4407349	939.1328735	1016.081604	1461.720093	1651.916382	1826.297852	1872.145264	1858.097534	1738.395386	1595.35791	1480.47229	1446.05603	1420.983521	1357.456665	1225.134155	1206.23999	1198.363159	1190.396851	1135.130493	928.649292	900.2489014	866.5627441	799.2875366	676.4865723	2147483647	40.29821396	-111.7848892	98.94582367	46.34978485	113.5239639	32.74022293	307.1421509	304.2063599	302.6950073	301.1233215	297.8319092	296.5336304	288.4380493	278.378418	267.9609985	256.8699341	240.8028412	230.3447113	217.9068756	206.3915863	201.8371277	210.0653076	213.1444702	219.9021912	225.9695892	234.8911285	234.7087402	244.6394043	257.2559204	256.013855	261.565033	0.054859895	1.25415647	63.24267197	1017.665405	25.93507957	0.00624669	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	27	pin_27	40.278329	-111.780344	206.5	77.5	09-07-2018	17:22:49	95.2822113	101.1675262	97.86525726	91.23697662	92.56343842	93.33296204	68.1085968	54.12628555	49.79593277	48.60680771	49.06323624	26.54492378	8.793792725	14.64648151	23.4943428	24.45591354	12.82303333	10.93324471	6.496783257	1.631889939	7.649184704	1351	40.27686691	-111.7611237	358	14.10515881	9.855682373	9.954866409	9.985093117	9.967652321	10.00589943	9.926571846	9.985160828	7.528147697	7.523070335	10.0017128	7.50365448	2.561228514	3.712590933	2.540792227	15.0111742	19.97170448	9.971580505	9.964512825	19.8717804	27.09996414	-2	400.2160034	411.7685852	442.8968811	490.4446411	510.4295044	560.4382324	620.3739624	665.2610474	674.0178223	681.5697021	709.1199341	754.2057495	761.7374268	764.848999	767.9599609	779.2924194	865.5444336	884.4251709	899.4387207	939.1305542	1016.084045	1461.656616	1651.900635	1826.246704	1872.116455	1858.128052	1738.411133	1595.361084	1480.477051	1446.064575	1420.991577	1357.469238	1225.133667	1206.24231	1198.380127	1190.389893	1135.138062	928.6494751	900.2525024	866.5629272	799.2908325	676.4838257	2147483647	40.27902222	-111.7791901	98.95313263	46.31352234	113.5044174	32.72768402	307.1985779	304.2276611	302.6964417	301.1060791	297.76828	296.538147	288.4523621	278.3575745	268.0047913	256.848999	240.8201752	230.3435364	217.9158173	206.3455811	201.8021851	210.0775604	213.097702	219.8153839	226.0058136	234.9016113	234.7064819	244.6397095	257.2517395	255.9581451	261.6445618	0.08744932	1.159412026	63.74093246	1017.651672	26.01501274	0.006245558	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	28	pin_28	40.256646	-111.771052	209.5	84.5	09-07-2018	17:22:49	95.7424469	100.966713	95.4234848	87.33175659	86.01161957	89.18208313	57.54108429	47.67495728	43.49060059	41.96348953	48.14452362	22.63554192	7.909165859	12.50098324	19.65939331	20.79176903	9.879799843	8.166935921	4.827331066	1.39037025	4.453381062	1351	40.2547226	-111.7528915	360	14.10509777	9.855791092	9.954854012	9.985074997	9.967683792	10.00587368	9.926530838	9.985135078	7.52812624	7.523015976	10.00166035	7.503585339	2.561119795	3.712583303	2.540725231	15.0111742	19.97157478	9.971502304	9.964567184	19.87157059	27.12231064	-2	400.2141724	411.7666931	442.894928	490.4425659	510.4274902	560.4362793	620.3720703	665.2590942	674.0158691	681.567688	709.1179199	754.2037964	761.7353516	764.8469849	767.9579468	779.2905884	865.5422363	884.4230347	899.4367676	939.1281738	1016.086487	1461.59314	1651.884888	1826.195557	1872.087646	1858.158447	1738.427002	1595.364258	1480.481934	1446.072876	1420.999756	1357.481689	1225.133301	1206.244507	1198.396973	1190.382813	1135.145874	928.6496582	900.2561035	866.5631714	799.2941895	676.4810791	2147483647	40.25687408	-111.7708969	98.9626236	46.26514435	113.4837341	32.71202087	307.2463379	304.2557678	302.711853	301.1163025	297.7791443	296.5506897	288.4667358	278.3404541	268.0325012	256.8320618	240.8365784	230.3470612	217.9326172	206.2920074	201.7581329	210.0908508	213.0527039	219.7242126	226.057373	234.9042206	234.7165527	244.6202393	257.2514343	255.9023743	261.7284241	0.073699899	1.020481467	62.85357285	1017.634399	25.99426842	0.006243846	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	29	pin_29	40.231866	-111.767954	210.5	92.5	09-07-2018	17:22:49	93.91545868	98.79798126	92.36215973	83.31134033	81.76151276	85.9083252	55.36076736	45.09793091	40.65653229	39.58921814	47.19203568	23.18991089	7.81170702	12.63075161	20.07028008	21.12583733	10.10165215	8.353922844	4.882644176	1.429535627	4.923352242	1351	40.23075104	-111.7514191	361	14.10506725	9.855846405	9.954847336	9.985066414	9.967699051	10.00586033	9.926510811	9.985122681	7.528115749	7.522988796	10.0016346	7.503551006	2.561065435	3.712579489	2.540691853	15.0111742	19.97150993	9.971463203	9.964594841	19.87146378	27.13458252	-2	400.2132568	411.7657471	442.8939514	490.4415283	510.4265137	560.4353027	620.3710938	665.2580566	674.0148926	681.5667114	709.1169434	754.2027588	761.734314	764.8460083	767.9569092	779.2896729	865.5411377	884.4219971	899.435791	939.1270142	1016.087708	1461.561401	1651.877075	1826.170044	1872.073242	1858.173706	1738.434937	1595.365967	1480.484375	1446.077026	1421.003784	1357.488037	1225.133179	1206.245728	1198.405518	1190.37915	1135.14978	928.6497192	900.2579346	866.5632935	799.2958984	676.4797363	2147483647	40.23290634	-111.7694016	98.96823883	46.24103165	113.4530182	32.70027924	307.2677917	304.2760925	302.7277832	301.1401978	297.8535461	296.5934753	288.4707031	278.3373718	268.036499	256.8277893	240.8447418	230.3506165	217.9550018	206.2515564	201.7241516	210.1102905	213.007431	219.6499939	226.1101379	234.8748016	234.7699127	244.5804749	257.2373047	255.8636322	261.8075562	0.017734824	0.870014191	59.65959549	1017.562866	25.97120667	0.006242314	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	30	pin_30	40.219475	-111.761759	212.5	96.5	09-07-2018	17:22:49	95.6169281	101.0202637	97.02703857	90.4881897	89.05029297	90.34333801	62.21821976	51.41777802	47.58003235	46.13199615	45.40190125	21.67079544	7.71424818	11.99056244	18.71119118	19.84259033	10.03263092	8.557408333	5.229608536	1.713484406	5.127546787	1351	40.21709824	-111.7478485	362	14.10503674	9.855900764	9.95484066	9.985056877	9.96771431	10.00584793	9.926490784	9.985109329	7.528104782	7.522961617	10.00160885	7.503516197	2.561011076	3.712575436	2.540658474	15.0111742	19.97144699	9.971425056	9.964621544	19.87135696	27.15018463	-2	400.2123718	411.764801	442.8929749	490.4404907	510.4255066	560.4343262	620.3701172	665.2570801	674.013916	681.5657349	709.1159058	754.2017822	761.7332764	764.8449707	767.9559326	779.2887573	865.5400391	884.4208984	899.4348145	939.1257935	1016.088928	1461.529785	1651.869263	1826.144531	1872.05896	1858.188965	1738.442749	1595.367432	1480.486694	1446.081299	1421.007935	1357.494263	1225.132935	1206.246826	1198.41394	1190.37561	1135.153564	928.6498413	900.2597656	866.5633545	799.2976074	676.4783325	2147483647	40.21886826	-111.7626572	98.97516632	46.20473099	113.4415283	32.68932724	307.3163757	304.3247681	302.7746277	301.1917725	297.9398193	296.6211548	288.4756775	278.330719	268.0384827	256.821167	240.854187	230.3550873	217.9708405	206.2162323	201.6927795	210.1172485	212.9842224	219.5946808	226.1534119	234.8721771	234.7809448	244.5567322	257.2406311	255.8298035	261.8578491	-0.024006015	0.764271975	58.02423096	1017.537048	25.89121628	0.006241078	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	31	pin_31	40.194695	-111.761759	212.5	104.5	09-07-2018	17:22:49	96.31424713	102.3723755	99.23799896	94.08237457	92.62400818	91.78873444	63.18529892	52.68875885	49.03510666	47.50087738	44.321064	20.20207787	7.264437675	11.26386166	17.8103981	18.59646416	9.229034424	7.864456654	4.787103176	1.514393926	4.203810215	1351	40.19312668	-111.7463913	363	14.10500622	9.855955124	9.954834938	9.98504734	9.967729568	10.00583458	9.926469803	9.985096931	7.528094292	7.522934437	10.00158215	7.503481865	2.560956717	3.712571383	2.540625095	15.01117325	19.97138214	9.971385956	9.9646492	19.87125206	27.16593742	-2	400.2114563	411.763855	442.8919983	490.4394836	510.4244995	560.4332886	620.3691406	665.2561035	674.0128784	681.5646973	709.1149292	754.2008057	761.7322388	764.8439331	767.9549561	779.2878418	865.5389404	884.4198608	899.4337769	939.1246338	1016.090149	1461.498047	1651.86145	1826.119019	1872.044678	1858.204102	1738.450684	1595.369141	1480.489258	1446.085571	1421.011841	1357.500488	1225.13269	1206.248047	1198.422485	1190.37207	1135.157471	928.6499634	900.2615356	866.5634766	799.2992554	676.4769897	2147483647	40.19490051	-111.7611771	98.98075867	46.1806221	113.4107513	32.67760086	307.3348694	304.338623	302.7823181	301.2059631	298.0018311	296.6629333	288.4788513	278.3289185	268.0430603	256.8156738	240.861969	230.3591919	217.9929657	206.1759033	201.6597595	210.1356506	212.9392242	219.5209656	226.2073975	234.8415375	234.8354797	244.5184174	257.2252502	255.7906189	261.9385071	-0.073602334	0.625493944	54.80346298	1017.460693	25.89600563	0.006239687	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	32	pin_32	40.179207	-111.771052	209.5	109.5	09-07-2018	17:22:49	96.91394806	103.2559357	100.6593246	95.92554474	94.60268402	93.90123749	64.5304184	53.97727203	50.13830185	48.877491	44.69260025	20.18767738	7.129494667	11.09083843	17.74718475	18.38435745	8.834630966	7.44098568	4.530651569	1.364259958	4.527928352	1351	40.17839813	-111.7557373	362	14.10503674	9.855900764	9.95484066	9.985056877	9.96771431	10.00584793	9.926490784	9.985109329	7.528104782	7.522961617	10.00160885	7.503516197	2.561011076	3.712575436	2.540658474	15.0111742	19.97144699	9.971425056	9.964621544	19.87135696	27.15018463	-2	400.2123718	411.764801	442.8929749	490.4404907	510.4255066	560.4343262	620.3701172	665.2570801	674.013916	681.5657349	709.1159058	754.2017822	761.7332764	764.8449707	767.9559326	779.2887573	865.5400391	884.4208984	899.4348145	939.1257935	1016.088928	1461.529785	1651.869263	1826.144531	1872.05896	1858.188965	1738.442749	1595.367432	1480.486694	1446.081299	1421.007935	1357.494263	1225.132935	1206.246826	1198.41394	1190.37561	1135.153564	928.6498413	900.2597656	866.5633545	799.2976074	676.4783325	2147483647	40.18018341	-111.7706299	98.97775269	46.20497513	113.3803558	32.67761612	307.2760925	304.2793274	302.7197266	301.1481323	297.9659424	296.6813354	288.4749756	278.3356323	268.0458679	256.8210144	240.8586426	230.3562775	218.0016937	206.1704559	201.6590576	210.1553345	212.9065399	219.4958801	226.2173004	234.7977295	234.9034729	244.4952545	257.1958618	255.786438	261.9802551	-0.086648546	0.562415361	52.49363327	1017.387817	26.00689316	0.006239425	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	33	pin_33	40.166817	-111.792735	202.5	113.5	09-07-2018	17:22:49	97.80651855	104.5678864	102.8459854	99.15109253	97.74230957	96.14962769	67.99430847	57.54478455	54.00899506	52.41182709	47.52304459	21.29641724	7.556814671	11.72237587	18.49521065	19.65699768	9.150154114	7.545478821	4.490423679	1.233708858	3.837557077	1351	40.16517639	-111.7774887	359	14.10512829	9.855736732	9.954859734	9.985084534	9.96766758	10.00588703	9.926551819	9.98514843	7.52813673	7.523043156	10.00168705	7.503620148	2.561174154	3.712587118	2.54075861	15.0111742	19.97163963	9.971541405	9.964540482	19.87167549	27.11110306	-2	400.2150879	411.7676392	442.8959045	490.4436035	510.4284973	560.4372559	620.3730469	665.2600708	674.0168457	681.5686646	709.1188965	754.2047729	761.7363892	764.8480225	767.9589233	779.2915039	865.543335	884.4241333	899.4377441	939.1293335	1016.085266	1461.624756	1651.892822	1826.221191	1872.102051	1858.143311	1738.419067	1595.362671	1480.479492	1446.068726	1420.995728	1357.475464	1225.133545	1206.243408	1198.38855	1190.386353	1135.141968	928.6495361	900.2543335	866.5630493	799.2924805	676.4824829	2147483647	40.16698456	-111.7926025	98.96668243	46.27783966	113.3381424	32.68702316	307.1290894	304.1417542	302.5829773	301.0187988	297.8493347	296.6851501	288.4633179	278.3496399	268.0470886	256.8398132	240.845459	230.3448181	218.0035095	206.1892242	201.6826477	210.1854706	212.8713379	219.4984894	226.1930695	234.7276917	235.0070953	244.4731598	257.1454468	255.8092499	262.0053101	-0.080691598	0.516893446	50.13212585	1017.296143	26.21472168	0.006239822	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	34	pin_34	40.157524	-111.826808	191.5	116.5	09-07-2018	17:22:49	97.33234406	103.1488419	99.88184357	93.93261719	92.47257996	92.72762299	62.27976227	52.53974915	48.71175766	47.27659607	48.34717941	22.36915588	7.939153194	12.46637917	19.90697861	20.7864666	10.35801411	8.683899879	5.264808178	1.504602551	3.895898342	1351	40.15605164	-111.811203	354	14.10528088	9.855463028	9.954890251	9.985129356	9.967590332	10.00595093	9.926652908	9.985211372	7.528189659	7.523179531	10.0018158	7.503792763	2.561445951	3.712605715	2.540925741	15.01117325	19.97196007	9.971735001	9.964402199	19.87220192	27.05607796	-2	400.2196655	411.7723999	442.9007874	490.448761	510.4334717	560.4421387	620.3778687	665.2650146	674.0217896	681.5736694	709.1239014	754.2097168	761.7415161	764.8530884	767.9639893	779.2960205	865.5488281	884.4295044	899.442688	939.1352539	1016.079163	1461.783691	1651.932007	1826.349121	1872.174072	1858.067017	1738.379517	1595.354736	1480.467529	1446.047607	1420.975342	1357.444336	1225.134521	1206.237793	1198.346436	1190.403931	1135.122803	928.6491089	900.2453613	866.562561	799.2841797	676.4893188	2147483647	40.15788269	-111.8265533	98.94737244	46.39920425	113.2882156	32.706604	306.8953247	303.9324951	302.3813477	300.8278503	297.6578369	296.6669006	288.4432373	278.3690186	268.0452576	256.8740845	240.8221588	230.3233795	217.9966736	206.2341614	201.7320862	210.2246857	212.8394165	219.534668	226.1282654	234.6375885	235.1365967	244.4550781	257.0784302	255.8624268	262.0037231	-0.055854272	0.491953522	48.21590042	1017.201477	26.49170113	0.006240881	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	35	pin_35	40.148231	-111.854686	182.5	119.5	09-07-2018	17:22:49	96.37003326	101.7699509	96.12807465	88.8062973	86.51638031	89.18208313	57.47954559	48.28853607	44.17534256	42.86834335	50.31295395	24.21225357	8.373970032	13.46126652	21.19231987	22.52574158	11.10737991	9.288858414	5.58160162	1.540504098	4.981693745	1351	40.14617157	-111.8387833	350	14.1054039	9.855242729	9.954914093	9.985163689	9.96752739	10.00600052	9.926734924	9.98526001	7.528231621	7.523288727	10.00191784	7.503930092	2.561663866	3.712619543	2.541059256	15.01117039	19.97221756	9.971888542	9.964289665	19.87261772	27.01323509	-2	400.2232971	411.7761841	442.9047241	490.4529114	510.4374695	560.4460449	620.3817139	665.2689819	674.0257568	681.5776367	709.1278687	754.2136841	761.7456665	764.8571167	767.9679565	779.2996216	865.5532227	884.4337158	899.4465942	939.1398926	1016.074219	1461.911133	1651.963379	1826.451904	1872.232056	1858.005737	1738.348022	1595.348511	1480.457642	1446.030884	1420.959229	1357.419312	1225.135254	1206.233521	1198.312622	1190.417847	1135.107422	928.6488037	900.2382202	866.5621948	799.2776489	676.494873	2147483647	40.1480217	-111.8542328	98.93211365	46.49630737	113.2442322	32.7215004	306.6964417	303.7668152	302.2275696	300.6870728	297.5247803	296.6454773	288.4243164	278.3805847	268.0424805	256.9057312	240.8035431	230.3033142	217.9936981	206.2643433	201.767395	210.2600098	212.8121796	219.5579834	226.0744629	234.5618591	235.2463837	244.4329987	257.0240784	255.9048615	262.0057373	-0.042873945	0.433310807	46.753582	1017.135925	26.66602898	0.006241292	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	36	pin_36	40.129646	-111.870174	177.5	125.5	09-07-2018	17:22:49	98.35043335	104.9695053	102.639473	98.72486115	97.63126373	95.6554718	67.23822784	56.48417282	52.96286011	51.36003113	46.38816452	19.95009041	6.829621315	11.11679173	17.4363842	18.32072449	7.873273849	6.308063984	3.610441446	0.988925338	3.756527662	1351	40.12962723	-111.85495	348	14.10546589	9.855133057	9.954926491	9.985180855	9.967495918	10.00602531	9.926774979	9.985284805	7.528252125	7.523343563	10.00196838	7.503998756	2.561772823	3.712626219	2.541126251	15.01116753	19.97234535	9.971964836	9.964232445	19.87282562	26.99219131	-2	400.2251282	411.7780762	442.9066772	490.4549866	510.4394531	560.4480591	620.383667	665.2709351	674.02771	681.5795898	709.1298218	754.2156372	761.7476807	764.8591309	767.9699707	779.3014526	865.5553589	884.4358521	899.4485474	939.1422729	1016.071777	1461.974976	1651.979004	1826.503418	1872.261108	1857.975098	1738.332153	1595.345337	1480.452881	1446.022461	1420.951172	1357.406738	1225.13562	1206.231445	1198.295898	1190.424805	1135.099731	928.6486816	900.2346802	866.5620117	799.274292	676.4976807	2147483647	40.1314888	-111.8704453	98.92529297	46.54493332	113.2039337	32.72546768	306.6004639	303.7019653	302.1736755	300.6459961	297.5085754	296.6363525	288.4081726	278.3801575	268.0405579	256.9282532	240.7958069	230.2884979	218.0022888	206.2600861	201.772522	210.2903137	212.7813416	219.5431519	226.0566864	234.5032349	235.3343048	244.3964081	256.988678	255.9172668	262.0357056	-0.058765445	0.311078161	45.11222839	1017.09436	26.69621658	0.006240438	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	37	pin_37	40.107963	-111.876369	175.5	132.5	09-07-2018	17:22:49	94.78013611	99.73508453	94.57312012	87.07832336	86.04190063	87.98376465	60.02032089	49.97148895	45.97278976	44.70898056	49.43477249	25.41458702	8.321492195	13.8419199	22.10891533	23.2522068	11.27993107	9.497843742	5.204466343	1.266346574	6.456430435	1353	40.10640717	-111.8596344	348	14.10546589	9.855133057	9.954926491	9.985180855	9.967495918	10.00602531	9.926774979	9.985284805	7.528252125	7.523343563	10.00196838	7.503998756	2.561772823	3.712626219	2.541126251	15.01116753	19.97234535	9.971964836	9.964232445	19.87282562	26.99219131	-2	400.2251282	411.7780762	442.9066772	490.4549866	510.4394531	560.4480591	620.383667	665.2709351	674.02771	681.5795898	709.1298218	754.2156372	761.7476807	764.8591309	767.9699707	779.3014526	865.5553589	884.4358521	899.4485474	939.1422729	1016.071777	1461.974976	1651.979004	1826.503418	1872.261108	1857.975098	1738.332153	1595.345337	1480.452881	1446.022461	1420.951172	1357.406738	1225.13562	1206.231445	1198.295898	1190.424805	1135.099731	928.6486816	900.2346802	866.5620117	799.274292	676.4976807	2147483647	40.10827637	-111.8751984	98.92690277	46.54508591	113.1672745	32.71850967	306.8420105	303.9302979	302.399292	300.8641663	297.7426147	296.6465454	288.3780823	278.3598938	268.0465698	256.9306946	240.7996521	230.28508	218.0222778	206.2210999	201.753067	210.2948303	212.7627258	219.5325012	226.0732269	234.4398651	235.419281	244.3252106	256.973114	255.912323	262.0874329	-0.071766295	0.222494692	44.1596489	1017.153992	26.47585869	0.006236939	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	38	pin_38	40.120353	-111.898052	168.5	128.5	09-07-2018	17:22:49	98.19702148	104.3938522	101.2424393	96.80104828	95.53144836	94.91424561	65.47111511	55.08171082	51.22247696	49.84421158	47.49602127	21.1596241	7.556814671	11.88674831	18.56369209	19.70472145	9.559347153	8.029445648	4.807217121	1.409952879	4.547375679	1350	40.11975861	-111.8826447	344	14.10559082	9.854912758	9.954949379	9.985215187	9.967432976	10.006073	9.926856041	9.985332489	7.528293133	7.523452759	10.00206852	7.504136086	2.561990738	3.712639093	2.541260004	15.0111618	19.97260094	9.972117424	9.964118004	19.87323952	26.95083809	-2	400.2287903	411.7818909	442.910614	490.459137	510.4434509	560.4519653	620.3875122	665.2749023	674.0316772	681.5835571	709.1337891	754.2196045	761.7518311	764.8631592	767.973999	779.3050537	865.5597534	884.4401245	899.4525146	939.1469116	1016.066772	1462.102783	1652.010498	1826.606445	1872.319336	1857.913574	1738.300537	1595.339111	1480.443115	1446.005737	1420.935059	1357.381836	1225.13623	1206.227417	1198.262329	1190.438354	1135.084351	928.6484985	900.2276001	866.5615845	799.2678223	676.5032959	2147483647	40.12160873	-111.8981171	98.9100647	46.64118195	113.1600266	32.74038315	306.6792603	303.7758179	302.24823	300.7162781	297.5781555	296.6083374	288.394165	278.3746338	268.0350952	256.9502563	240.7774963	230.2696228	218.0071411	206.2919159	201.8139801	210.3226471	212.758316	219.5874329	225.9962769	234.4225464	235.4456635	244.3521271	256.9611511	255.9613342	262.0193787	-0.118745789	0.253042728	43.91095352	1017.111694	26.63508224	0.006238975	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
