ProdID,CoordID,Name,Latitude,Longitude,PixelX,PixelY,Date(yyyy-MM-dd),Time(HH_mm_ss),Oa01_radiance,Oa02_radiance,Oa03_radiance,Oa04_radiance,Oa05_radiance,Oa06_radiance,Oa07_radiance,Oa08_radiance,Oa09_radiance,Oa10_radiance,Oa11_radiance,Oa12_radiance,Oa13_radiance,Oa14_radiance,Oa15_radiance,Oa16_radiance,Oa17_radiance,Oa18_radiance,Oa19_radiance,Oa20_radiance,Oa21_radiance,altitude,latitude,longitude,detector_index,FWHM_band_1,FWHM_band_2,FWHM_band_3,FWHM_band_4,FWHM_band_5,FWHM_band_6,FWHM_band_7,FWHM_band_8,FWHM_band_9,FWHM_band_10,FWHM_band_11,FWHM_band_12,FWHM_band_13,FWHM_band_14,FWHM_band_15,FWHM_band_16,FWHM_band_17,FWHM_band_18,FWHM_band_19,FWHM_band_20,FWHM_band_21,frame_offset,lambda0_band_1,lambda0_band_2,lambda0_band_3,lambda0_band_4,lambda0_band_5,lambda0_band_6,lambda0_band_7,lambda0_band_8,lambda0_band_9,lambda0_band_10,lambda0_band_11,lambda0_band_12,lambda0_band_13,lambda0_band_14,lambda0_band_15,lambda0_band_16,lambda0_band_17,lambda0_band_18,lambda0_band_19,lambda0_band_20,lambda0_band_21,solar_flux_band_1,solar_flux_band_2,solar_flux_band_3,solar_flux_band_4,solar_flux_band_5,solar_flux_band_6,solar_flux_band_7,solar_flux_band_8,solar_flux_band_9,solar_flux_band_10,solar_flux_band_11,solar_flux_band_12,solar_flux_band_13,solar_flux_band_14,solar_flux_band_15,solar_flux_band_16,solar_flux_band_17,solar_flux_band_18,solar_flux_band_19,solar_flux_band_20,solar_flux_band_21,quality_flags,TP_latitude,TP_longitude,OAA,OZA,SAA,SZA,atmospheric_temperature_profile_pressure_level_1,atmospheric_temperature_profile_pressure_level_2,atmospheric_temperature_profile_pressure_level_3,atmospheric_temperature_profile_pressure_level_4,atmospheric_temperature_profile_pressure_level_5,atmospheric_temperature_profile_pressure_level_6,atmospheric_temperature_profile_pressure_level_7,atmospheric_temperature_profile_pressure_level_8,atmospheric_temperature_profile_pressure_level_9,atmospheric_temperature_profile_pressure_level_10,atmospheric_temperature_profile_pressure_level_11,atmospheric_temperature_profile_pressure_level_12,atmospheric_temperature_profile_pressure_level_13,atmospheric_temperature_profile_pressure_level_14,atmospheric_temperature_profile_pressure_level_15,atmospheric_temperature_profile_pressure_level_16,atmospheric_temperature_profile_pressure_level_17,atmospheric_temperature_profile_pressure_level_18,atmospheric_temperature_profile_pressure_level_19,atmospheric_temperature_profile_pressure_level_20,atmospheric_temperature_profile_pressure_level_21,atmospheric_temperature_profile_pressure_level_22,atmospheric_temperature_profile_pressure_level_23,atmospheric_temperature_profile_pressure_level_24,atmospheric_temperature_profile_pressure_level_25,horizontal_wind_vector_1,horizontal_wind_vector_2,humidity,sea_level_pressure,total_columnar_water_vapour,total_ozone,quality_flags_land,quality_flags_coastline,quality_flags_fresh_inland_water,quality_flags_tidal_region,quality_flags_bright,quality_flags_straylight_risk,quality_flags_invalid,quality_flags_cosmetic,quality_flags_duplicated,quality_flags_sun_glint_risk,quality_flags_dubious,quality_flags_saturated_Oa01,quality_flags_saturated_Oa02,quality_flags_saturated_Oa03,quality_flags_saturated_Oa04,quality_flags_saturated_Oa05,quality_flags_saturated_Oa06,quality_flags_saturated_Oa07,quality_flags_saturated_Oa08,quality_flags_saturated_Oa09,quality_flags_saturated_Oa10,quality_flags_saturated_Oa11,quality_flags_saturated_Oa12,quality_flags_saturated_Oa13,quality_flags_saturated_Oa14,quality_flags_saturated_Oa15,quality_flags_saturated_Oa16,quality_flags_saturated_Oa17,quality_flags_saturated_Oa18,quality_flags_saturated_Oa19,quality_flags_saturated_Oa20,quality_flags_saturated_Oa21,pins
0,15,pin_15,19.793974,85.342578,284.5,208.5,27-12-2017,04:30:10,68.65842438,72.39830017,70.53199005,62.46046448,58.55250931,49.50167847,35.83460236,29.61825371,28.28363228,27.51678848,22.1098671,15.06876278,4.715512276,7.786079884,12.72171307,13.34151745,8.854351997,8.183434486,6.069363117,2.738311291,5.095134735,-62,19.79818726,85.34207153,2450,13.74336624,9.784996033,9.926829338,9.993304253,9.940057755,9.997076988,9.950759888,9.955068588,7.530658245,7.543080807,10.01139545,7.529951572,2.780091047,3.717669249,2.727670193,14.99728584,19.96487236,9.975036621,9.962843895,19.82682991,27.23365784,-1,400.7391052,412.1445923,443.2382202,490.7527161,510.6771851,560.6242676,620.6585693,665.4094238,674.1422119,681.7090454,709.2504883,754.2736816,761.869873,764.946167,768.0083618,779.3480835,865.5385132,884.3953857,899.3859253,939.0145874,1015.890808,1586.185913,1767.907837,1962.652466,2006.81665,1980.179443,1856.514404,1705.135864,1581.544189,1544.935913,1518.179443,1449.705078,1309.245605,1290.321289,1280.10022,1271.228027,1212.882202,992.0654907,962.4035034,926.1987305,854.3693237,723.2722168,2147483647,19.79503632,85.34339905,102.4435959,1.855427623,146.9421082,50.70619965,293.5142517,291.570343,290.5467224,289.9060974,289.1440735,287.225647,281.758728,276.0557861,266.9453735,254.9626312,238.7607727,229.22995,218.1634369,207.9334717,195.6388702,195.1506042,207.1945953,216.2049255,219.1921844,233.7274323,239.2143555,240.6370697,254.7058258,258.8450012,251.9495392,-1.233602643,-0.993194222,8.35743618,1016.381714,11.22798347,0.005265053,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,16,pin_16,19.828904,85.456101,323.5,196.5,27-12-2017,04:30:10,69.29995728,73.34880066,72.6700592,67.10295105,64.6500473,59.32294846,49.78688431,44.31781387,42.56810379,41.55360031,37.15376663,22.31155968,6.31983614,11.22060585,18.76386833,20.41527939,12.01450729,10.812253,7.633217335,2.963512182,5.088652611,-62,19.83106995,85.45565796,2490,13.7263813,9.782754898,9.929112434,9.993764877,9.939679146,9.996446609,9.950854301,9.954872131,7.529641151,7.543156147,10.01102543,7.529378891,2.778928041,3.718486309,2.727964163,14.99817467,19.96340942,9.973438263,9.962655067,19.82734489,27.17591286,-1,400.7171936,412.1170654,443.2062378,490.7225647,510.6453552,560.5944214,620.6290283,665.3811035,674.1131592,681.6789551,709.2214355,754.2462158,761.8391724,764.9161987,767.9797363,779.3209229,865.5109863,884.3651123,899.3535156,938.9943848,1015.880554,1585.467163,1767.716797,1961.729004,2006.322876,1980.778564,1856.748047,1705.150635,1581.620728,1545.066895,1518.302979,1449.899048,1309.241455,1290.347046,1280.348877,1271.139648,1213.005859,992.0447998,962.4580078,926.2259521,854.3988647,723.2927246,2147483647,19.82791328,85.45700836,102.133316,0.990176857,147.0648804,50.67754364,293.5847778,291.6114807,290.6043701,289.940033,289.1850281,287.2221069,281.6741028,276.059845,266.9642334,254.9609222,238.7655487,229.2000427,218.1780396,207.9703369,195.6484985,195.1232758,207.2351685,216.1593781,219.1837158,233.7767334,239.1647644,240.6156769,254.7241974,258.9049072,252.0294495,-0.934176385,-1.137997985,8.354397774,1016.345886,11.22741604,0.005266325,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,17,pin_17,19.81726,85.38333,298.5,200.5,27-12-2017,04:30:10,66.80354309,69.73423767,65.29615021,53.76300049,48.95191574,39.63099289,28.8013134,23.22828293,22.24459267,21.58498001,22.85969925,15.88951683,4.850455284,8.114825249,13.46447182,14.1157074,9.130434036,8.414418221,6.185018063,2.816642046,5.085411549,-62,19.81971741,85.38158417,2463,13.73526192,9.783877373,9.92783165,9.993607521,9.93998909,9.996781349,9.950824738,9.954859734,7.530722141,7.542927742,10.01137638,7.529754162,2.779967785,3.717833281,2.727944851,14.99747086,19.96482658,9.974295616,9.962500572,19.82764435,27.14876747,-1,400.7333374,412.1356201,443.2277832,490.7427979,510.6667786,560.6146851,620.6489258,665.4000854,674.1327515,681.6994629,709.241272,754.2647095,761.8601074,764.9366455,767.9992065,779.3394775,865.5305176,884.3858032,899.375,939.0093994,1015.886169,1586.033569,1767.844482,1962.349487,2006.653198,1980.375366,1856.589722,1705.140747,1581.569336,1544.97876,1518.218872,1449.766602,1309.244141,1290.329712,1280.179688,1271.199585,1212.921387,992.0578613,962.4205933,926.2096558,854.3758545,723.2800903,2147483647,19.81655884,85.38291931,102.3423691,1.574232936,146.9886475,50.70501709,293.5793762,291.5795898,290.5584412,289.9318542,289.1587219,287.2197266,281.7236023,276.0498962,266.9484863,254.9567566,238.7593079,229.2041931,218.1686401,207.9500885,195.657547,195.1305084,207.2120667,216.2023621,219.1842499,233.749176,239.1902924,240.6490173,254.7103119,258.8467712,251.9824066,-1.089526296,-0.966118574,8.272903442,1016.3703,11.15459251,0.00526538,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,18,pin_18,19.820171,85.409527,307.5,199.5,27-12-2017,04:30:10,67.75189972,71.51473999,68.77050781,60.14498138,56.41231537,48.74809647,37.45225906,32.03750229,30.78484154,29.85239029,26.32513046,16.61667633,5.00039196,8.443571091,14.07026768,14.85808086,9.25861454,8.601406097,6.305701256,2.787268162,4.826117039,-62,19.82469368,85.40920258,2473,13.7290554,9.782996178,9.928596497,9.993854523,9.939945221,9.99655056,9.950871468,9.954687119,7.53076458,7.542803288,10.01136208,7.529596806,2.779873133,3.717961311,2.728158712,14.99761963,19.96480751,9.973736763,9.962237358,19.8282814,27.08137703,-1,400.7288208,412.1287231,443.2197266,490.7351074,510.658783,560.6072998,620.6414795,665.3928223,674.1254272,681.6920166,709.2341309,754.2577515,761.852478,764.9291992,767.9920654,779.3327637,865.524231,884.3782959,899.3665161,939.0053101,1015.882263,1585.915161,1767.795532,1962.116821,2006.527222,1980.525024,1856.647827,1705.144653,1581.588745,1545.012085,1518.249512,1449.814209,1309.243042,1290.33667,1280.241699,1271.177124,1212.951782,992.0518188,962.4341431,926.2181396,854.3809204,723.2866821,2147483647,19.8215332,85.41053772,102.2648926,1.35791564,147.0173492,50.69541931,293.5894775,291.59021,290.5738525,289.9364014,289.1683044,287.2192383,281.7046204,276.0525208,266.9541016,254.9576569,238.7613678,229.2015839,218.1722565,207.9578552,195.6556244,195.1267395,207.2209625,216.1871185,219.1837921,233.7602234,239.1800232,240.6381226,254.7149353,258.8673706,252.0000458,-1.0311867,-1.017652631,8.286958694,1016.361267,11.16769409,0.005265673,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,19,pin_19,19.823082,85.485209,333.5,198.5,27-12-2017,04:30:10,67.64032745,71.18006134,68.78266144,59.89154816,56.50317001,49.63756943,41.0568161,35.12291718,33.48576736,32.91496658,35.66085815,26.33613586,7.556814671,13.21903324,22.41971397,24.44530869,16.11630058,14.61249065,10.42401791,3.593421698,6.647660255,-62,19.82770729,85.48392487,2501,13.72762585,9.783154488,9.929177284,9.993526459,9.939444542,9.996477127,9.950807571,9.955148697,7.528481483,7.543572903,10.0106926,7.529253006,2.777652025,3.718806982,2.727232218,14.9986639,19.96205521,9.973480225,9.963231087,19.82609749,27.30815506,-1,400.7081909,412.1095581,443.1975403,490.7145996,510.6366882,560.5859375,620.6210327,665.3735962,674.1052856,681.6703491,709.2130127,754.2387695,761.8303833,764.9076538,767.9716797,779.3130493,865.5014038,884.3563843,899.3455811,938.9859619,1015.880981,1585.08606,1767.667969,1961.47937,2006.19165,1980.944458,1856.812988,1705.15332,1581.641479,1545.101685,1518.338135,1449.955688,1309.240723,1290.351807,1280.419189,1271.116577,1213.041626,992.0418701,962.4736328,926.2286987,854.4139404,723.2949219,2147483647,19.82456017,85.48527527,102.0477219,0.75222975,147.0910645,50.6603508,293.5728149,291.6291199,290.62323,289.9309082,289.1940918,287.223999,281.6595459,276.0678711,266.9728088,254.9658813,238.7702026,229.210144,218.1818542,207.9749451,195.6342163,195.1275787,207.2417297,216.1321411,219.1876526,233.7847137,239.1596985,240.5883331,254.7297363,258.942688,252.0428619,-0.908218086,-1.251886368,8.428647041,1016.335999,11.29228401,0.005266613,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,20,pin_20,19.799795,85.485209,333.5,206.5,27-12-2017,04:30:10,67.36139679,70.48392487,67.62858582,58.39397049,54.62545395,46.38851929,36.37088776,31.07330894,29.7387085,28.94753838,26.73719978,18.65416336,5.562654972,9.421156883,15.8929224,16.89960861,11.33416176,10.48777485,7.582932472,3.054898024,5.697994232,-62,19.80326653,85.48332977,2503,13.72785473,9.783231735,9.929189682,9.993484497,9.939403534,9.996482849,9.950798988,9.955198288,7.528269768,7.543648243,10.01063156,7.529229641,2.777420044,3.718866348,2.727099657,14.99875355,19.96181107,9.973488808,9.963335991,19.82587051,27.33187675,-1,400.706543,412.1081848,443.1959839,490.7131653,510.6351318,560.5843506,620.6195679,665.3722534,674.1038818,681.6687622,709.2114868,754.2374268,761.8287354,764.9061279,767.9702148,779.3116455,865.4996948,884.3547974,899.3441162,938.984375,1015.881042,1585.016479,1767.658936,1961.43396,2006.167725,1980.974487,1856.824829,1705.153931,1581.645386,1545.108032,1518.344604,1449.966064,1309.240601,1290.352661,1280.432129,1271.112305,1213.048218,992.0413208,962.4765015,926.229126,854.416687,723.2953491,2147483647,19.80012131,85.48468018,102.0301056,0.708925486,147.0812073,50.63929367,293.5798645,291.6369324,290.6159058,289.8972778,289.188324,287.2167053,281.6726074,276.0756226,266.980835,254.9738464,238.7770538,229.2478485,218.183609,207.9642944,195.6032867,195.1470642,207.2349091,216.0961609,219.2016754,233.7808533,239.1721802,240.5434723,254.7263489,258.994812,252.0254669,-1.041148067,-1.335848212,8.463148117,1016.334167,11.32282543,0.005265872,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,21,pin_21,19.788152,85.502674,339.5,210.5,27-12-2017,04:30:10,67.86347198,71.23361206,69.04991913,60.43297958,56.80603027,49.62521744,39.68532562,33.83440781,32.35404205,31.41461372,33.58024979,23.83787537,6.934576988,11.87809753,20.27572441,21.90532875,13.58718967,12.16515923,8.694224358,3.064689398,5.506764889,-62,19.79114342,85.5015564,2511,13.72877789,9.78353405,9.929236412,9.993322372,9.939239502,9.99650383,9.950763702,9.955397606,7.527420998,7.543946743,10.01038837,7.52913332,2.776492357,3.719106674,2.726570845,14.99911404,19.96084213,9.973524094,9.963758469,19.82497406,27.42585564,-1,400.6999817,412.1027222,443.1896667,490.7073364,510.6288452,560.578186,620.6137695,665.3668213,674.0981445,681.6624146,709.2052612,754.2319336,761.8222656,764.8998413,767.9642944,779.3058472,865.4926147,884.3483887,899.3381958,938.9781494,1015.881104,1584.737671,1767.623291,1961.252686,2006.072144,1981.094116,1856.872314,1705.156128,1581.660522,1545.133545,1518.370483,1450.007568,1309.23999,1290.356689,1280.484009,1271.095093,1213.074585,992.0386353,962.4882202,926.2311401,854.4278564,723.2973022,2147483647,19.78799438,85.5029068,101.8050766,0.679756522,147.0943451,50.61952209,293.6295166,291.6274414,290.599823,289.8904114,289.1885376,287.2055664,281.6674805,276.0828857,266.9893188,254.9776306,238.782608,229.2706146,218.1870728,207.9624939,195.5844879,195.1543884,207.2380219,216.0590363,219.2093964,233.7880554,239.1721954,240.5126343,254.7240143,259.0406494,252.0246735,-1.144480944,-1.375939846,8.48234272,1016.324158,11.30185986,0.00526548,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,22,pin_22,19.785241,85.534693,350.5,211.5,27-12-2017,04:30:10,66.32936096,69.57359314,66.7660675,57.89861679,54.02983093,46.7097168,36.66980362,31.15219688,29.7862606,28.93207169,26.54129791,18.45977402,5.525170803,9.41250515,15.66640759,16.71401596,10.99891853,10.07530403,7.246025085,2.966775894,5.548900127,-62,19.78982544,85.53295898,2523,13.73018742,9.784018517,9.929304123,9.993092537,9.939002037,9.99653244,9.950707436,9.955692291,7.526148796,7.544388294,10.01002121,7.528983593,2.775106907,3.719475985,2.725782156,14.99966145,19.95940781,9.973582268,9.964393616,19.82364464,27.56417465,-1,400.690033,412.0944824,443.1802063,490.6985474,510.6194763,560.5689697,620.6049805,665.3585205,674.0894165,681.652832,709.1959229,754.2236328,761.8125,764.8903198,767.9553223,779.2970581,865.4819336,884.338623,899.3292847,938.968689,1015.880981,1584.317627,1767.569458,1960.981079,2005.928467,1981.272583,1856.943726,1705.159668,1581.683594,1545.171997,1518.409546,1450.070435,1309.239136,1290.363159,1280.5625,1271.068481,1213.114746,992.0343628,962.5059814,926.2342529,854.4449463,723.3006592,2147483647,19.78667068,85.53430176,100.875824,0.685836136,147.1244049,50.60257339,293.7158508,291.6027222,290.5756226,289.9064331,289.1931763,287.191864,281.6484985,276.0892944,266.9972534,254.9775391,238.7866364,229.2796021,218.1914978,207.9678955,195.5771637,195.1511688,207.2488556,216.0239258,219.2112885,233.8035431,239.1623077,240.4961395,254.7223663,259.0773315,252.0369263,-1.220022559,-1.371456861,8.490522385,1016.308167,11.23911953,0.005265385,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,23,pin_23,19.78233,85.555069,357.5,212.5,27-12-2017,04:30:10,67.47296906,71.03279877,69.20783997,61.86143494,58.79479599,52.68895721,42.85030365,37.16525269,35.69215775,34.80200958,31.09432411,18.76215744,5.540164471,9.334644318,15.94560051,16.98445129,10.20025253,9.134868622,6.471641064,2.607760191,4.858528614,-62,19.78548431,85.55305481,2531,13.73114395,9.784351349,9.929349899,9.992949486,9.938850403,9.99655056,9.950669289,9.955887794,7.525294304,7.544678211,10.00977516,7.528880119,2.774184227,3.71972847,2.725259542,15.00003147,19.95846558,9.973624229,9.964819908,19.82276917,27.65461731,-1,400.6833801,412.0889893,443.1738892,490.6926575,510.6132202,560.5627441,620.5991211,665.3529663,674.0836182,681.6464233,709.1896362,754.2180176,761.8059082,764.8839111,767.9492188,779.2911377,865.4746704,884.3320313,899.3232422,938.9622803,1015.880737,1584.036377,1767.533447,1960.800171,2005.83252,1981.390747,1856.991455,1705.162231,1581.698853,1545.197876,1518.435913,1450.112671,1309.238647,1290.36792,1280.615479,1271.050171,1213.141724,992.0314941,962.5181885,926.2363281,854.4562988,723.3032227,2147483647,19.78232574,85.55439758,98.01068878,0.689884186,147.142334,50.58866501,293.7743225,291.586792,290.5578308,289.9125366,289.1951599,287.1815491,281.638092,276.0944824,267.0035095,254.9785156,238.7901764,229.290802,218.1946106,207.9698029,195.5681915,195.1517181,207.2549286,215.9959869,219.2144928,233.8131104,239.1576691,240.4794159,254.7205963,259.1083069,252.0421753,-1.291135669,-1.377422929,8.498096466,1016.297485,11.19910145,0.005265206,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,24,pin_24,19.764865,85.543426,353.5,218.5,27-12-2017,04:30:10,68.26792145,71.55490112,69.90028381,62.63326263,59.75384521,53.61549377,42.51622391,36.51661682,34.86476135,33.98996353,30.85789108,18.41657639,5.375234127,9.265435219,15.48203468,16.53902817,9.988261223,8.99187851,6.552096367,2.686090946,4.7839818,-62,19.76894379,85.5411377,2528,13.73078346,9.784223557,9.929332733,9.993001938,9.93890667,9.996543884,9.950683594,9.955814362,7.525618076,7.544569969,10.00986767,7.52891922,2.774530172,3.719633102,2.725455046,14.99989223,19.95881844,9.973608017,9.964659691,19.82309723,27.62084961,-1,400.6858826,412.0910645,443.176239,490.6948853,510.6155701,560.5650635,620.6013184,665.3550415,674.0857544,681.6488647,709.1920166,754.2201538,761.8083496,764.8862915,767.9515381,779.293396,865.477417,884.3344727,899.3255615,938.9646606,1015.880859,1584.141968,1767.546875,1960.86792,2005.86853,1981.346558,1856.973511,1705.161255,1581.692993,1545.188232,1518.425903,1450.09668,1309.23877,1290.366211,1280.595581,1271.057007,1213.13147,992.0325317,962.5135498,926.2354736,854.4519653,723.3022461,2147483647,19.76578712,85.54248047,99.71361542,0.688359439,147.1244507,50.5802002,293.7442322,291.5994263,290.5565491,289.8845215,289.1878052,287.1802979,281.6529541,276.0979614,267.0060425,254.9833984,238.7932129,229.3141174,218.1947327,207.9598846,195.550705,195.1652832,207.2461395,215.9825287,219.2237091,233.8068695,239.1684723,240.4559174,254.7158661,259.1296692,252.0242157,-1.380241036,-1.433210373,8.500452995,1016.301758,11.22072601,0.005264689,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,25,pin_25,19.750311,85.520139,345.5,223.5,27-12-2017,04:30:10,69.20233154,73.09443665,72.65790558,67.19511414,64.74090576,59.75533295,49.91875839,44.72101974,42.84390259,42.00215912,36.86328888,21.51240349,6.237370968,10.72748756,18.15807152,19.58275986,11.35388184,9.998309135,7.145455837,2.748102665,4.719158173,-62,19.75457764,85.5191803,2521,13.7299509,9.783938408,9.929292679,9.99312973,9.939041138,9.996527672,9.950716972,9.955643654,7.526360989,7.544315338,10.01008224,7.529009342,2.775337696,3.719413757,2.725913286,14.99956989,19.95964622,9.973571777,9.964287758,19.82386589,27.5413475,-1,400.6917114,412.0958557,443.1817627,490.7000122,510.6210327,560.5704956,620.6064453,665.3599243,674.0908813,681.65448,709.1975098,754.2250366,761.8141479,764.8919067,767.9567871,779.2985229,865.4837036,884.340271,899.3308105,938.9702759,1015.881042,1584.387817,1767.578491,1961.026367,2005.952393,1981.24292,1856.931763,1705.159058,1581.679688,1545.165649,1518.402954,1450.059937,1309.23938,1290.362061,1280.549316,1271.072876,1213.108032,992.0350952,962.5030518,926.2336426,854.4420776,723.3001099,2147483647,19.75142288,85.52051544,101.132164,0.684803724,147.0976105,50.57870102,293.6835327,291.6218872,290.5655518,289.8535461,289.1784363,287.184082,281.6742554,276.09729,267.0049744,254.9872589,238.7949524,229.3316193,218.1929932,207.9499512,195.538269,195.1775665,207.2338867,215.9837646,219.2308197,233.7963715,239.1806793,240.4404297,254.7115631,259.135376,252.0039215,-1.436085582,-1.511627436,8.503192902,1016.311829,11.27595711,0.005264276,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,26,pin_26,19.738668,85.491031,335.5,227.5,27-12-2017,04:30:10,70.12280273,74.51348877,74.84456635,69.533638,67.34548187,62.46081543,53.70794296,49.05988693,47.37080383,46.56509018,41.53115463,25.21299934,7.121997833,12.64805412,21.4030304,23.19387817,13.36533833,11.62069702,8.18132019,2.947193146,5.114582062,-62,19.74183655,85.48968506,2511,13.72877789,9.78353405,9.929236412,9.993322372,9.939239502,9.99650383,9.950763702,9.955397606,7.527420998,7.543946743,10.01038837,7.52913332,2.776492357,3.719106674,2.726570845,14.99911404,19.96084213,9.973524094,9.963758469,19.82497406,27.42585564,-1,400.6999817,412.1027222,443.1896667,490.7073364,510.6288452,560.578186,620.6137695,665.3668213,674.0981445,681.6624146,709.2052612,754.2319336,761.8222656,764.8998413,767.9642944,779.3058472,865.4926147,884.3483887,899.3381958,938.9781494,1015.881104,1584.737671,1767.623291,1961.252686,2006.072144,1981.094116,1856.872314,1705.156128,1581.660522,1545.133545,1518.370483,1450.007568,1309.23999,1290.356689,1280.484009,1271.095093,1213.074585,992.0386353,962.4882202,926.2311401,854.4278564,723.2973022,2147483647,19.73868752,85.49102783,101.8075714,0.679717541,147.0640411,50.58242416,293.6047058,291.6354065,290.573822,289.8278198,289.1664429,287.1911621,281.6988525,276.094574,267.0015259,254.9908142,238.7952423,229.3449402,218.1902161,207.9376678,195.5290375,195.1894684,207.2207184,215.9946442,219.2365417,233.7828827,239.1954956,240.4316254,254.7076416,259.131958,251.9813995,-1.465982556,-1.581550598,8.505628586,1016.325989,11.34877968,0.005263917,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,27,pin_27,19.721203,85.45319,322.5,233.5,27-12-2017,04:30:10,69.66256714,73.76380157,72.88872528,66.00856781,63.06509018,56.95101929,47.87910461,43.35361862,41.73119736,40.82662582,37.809021,24.71622658,7.144488335,12.34526157,21.05008888,22.74845314,13.59704971,12.04966736,8.382459641,3.071216822,5.299329281,-62,19.72552299,85.45141602,2498,13.72728348,9.783041954,9.929160118,9.993590355,9.939508438,9.996468544,9.950820923,9.955073357,7.528800011,7.543459892,10.0107832,7.529287815,2.778000116,3.718718767,2.727431297,14.99852943,19.96242332,9.973468781,9.96307373,19.82643509,27.27238846,-1,400.7106628,412.1116028,443.1999207,490.7167969,510.6390381,560.5882568,620.62323,665.3756714,674.1074829,681.6727295,709.215332,754.2408447,761.8327637,764.9100342,767.973877,779.3152466,865.5040283,884.3588257,899.3477173,938.9882813,1015.880859,1585.190186,1767.681274,1961.547363,2006.227417,1980.899414,1856.795166,1705.152588,1581.635864,1545.092163,1518.328491,1449.940186,1309.240967,1290.350342,1280.399902,1271.122925,1213.031738,992.0427246,962.4692993,926.2279053,854.4098511,723.2942505,2147483647,19.72237396,85.45276642,102.0708313,0.816998601,147.0206146,50.58748627,293.5033875,291.6186523,290.5579834,289.8144531,289.1430054,287.1999817,281.7265015,276.0943298,266.99646,254.9937439,238.7950592,229.3629913,218.187973,207.9186096,195.5205688,195.201416,207.2055969,216.0046539,219.242981,233.772171,239.2119904,240.4268799,254.6937256,259.1254272,251.9487457,-1.565791965,-1.659901738,8.52100563,1016.341553,11.42197037,0.00526354,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,28,pin_28,19.709559,85.424082,312.5,237.5,27-12-2017,04:30:10,71.18273163,75.34349823,75.77997589,70.31698608,67.72910309,62.59670639,54.44643784,50.47111511,49.30139542,48.397995,42.75384903,27.7040596,7.879178524,13.6775465,23.74193001,25.83460808,15.30284405,13.47406864,9.378096581,3.107118368,5.471111774,-62,19.71276855,85.42193604,2488,13.72615814,9.782682419,9.92910099,9.9938097,9.939723015,9.996439934,9.950862885,9.954821587,7.529849529,7.543079853,10.01108551,7.529401302,2.779160023,3.71842885,2.728097916,14.99808598,19.96365738,9.973430634,9.962550163,19.82757378,27.15154076,-1,400.718811,412.1184387,443.2077942,490.723999,510.6469116,560.5959473,620.6304932,665.3824463,674.114563,681.680542,709.2229614,754.2475586,761.8407593,764.9177856,767.9812012,779.3223267,865.5126953,884.3666992,899.3549805,938.9959106,1015.880432,1585.536377,1767.725708,1961.774414,2006.34668,1980.748413,1856.736084,1705.150146,1581.616943,1545.060547,1518.296631,1449.888794,1309.241577,1290.346191,1280.336182,1271.143799,1212.999268,992.0452881,962.4552002,926.2254639,854.3961182,723.2923584,2147483647,19.70961189,85.42327881,102.1477814,1.033305407,146.9871216,50.59125137,293.4427185,291.5964355,290.5375977,289.8094177,289.1253967,287.2046814,281.7466125,276.0968628,266.9927979,254.9954987,238.7949982,229.3778839,218.186142,207.9043884,195.514328,195.2111816,207.1943817,216.0106354,219.2471008,233.7642212,239.2247009,240.4263153,254.6819153,259.1187134,251.9230804,-1.662324548,-1.686384559,8.562078476,1016.350769,11.46454048,0.00526331,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
