ProdID	CoordID	Name	Latitude	Longitude	PixelX	PixelY	Date(yyyy-MM-dd)	Time(HH_mm_ss)	Oa01_radiance	Oa02_radiance	Oa03_radiance	Oa04_radiance	Oa05_radiance	Oa06_radiance	Oa07_radiance	Oa08_radiance	Oa09_radiance	Oa10_radiance	Oa11_radiance	Oa12_radiance	Oa13_radiance	Oa14_radiance	Oa15_radiance	Oa16_radiance	Oa17_radiance	Oa18_radiance	Oa19_radiance	Oa20_radiance	Oa21_radiance	altitude	latitude	longitude	detector_index	FWHM_band_1	FWHM_band_2	FWHM_band_3	FWHM_band_4	FWHM_band_5	FWHM_band_6	FWHM_band_7	FWHM_band_8	FWHM_band_9	FWHM_band_10	FWHM_band_11	FWHM_band_12	FWHM_band_13	FWHM_band_14	FWHM_band_15	FWHM_band_16	FWHM_band_17	FWHM_band_18	FWHM_band_19	FWHM_band_20	FWHM_band_21	frame_offset	lambda0_band_1	lambda0_band_2	lambda0_band_3	lambda0_band_4	lambda0_band_5	lambda0_band_6	lambda0_band_7	lambda0_band_8	lambda0_band_9	lambda0_band_10	lambda0_band_11	lambda0_band_12	lambda0_band_13	lambda0_band_14	lambda0_band_15	lambda0_band_16	lambda0_band_17	lambda0_band_18	lambda0_band_19	lambda0_band_20	lambda0_band_21	solar_flux_band_1	solar_flux_band_2	solar_flux_band_3	solar_flux_band_4	solar_flux_band_5	solar_flux_band_6	solar_flux_band_7	solar_flux_band_8	solar_flux_band_9	solar_flux_band_10	solar_flux_band_11	solar_flux_band_12	solar_flux_band_13	solar_flux_band_14	solar_flux_band_15	solar_flux_band_16	solar_flux_band_17	solar_flux_band_18	solar_flux_band_19	solar_flux_band_20	solar_flux_band_21	quality_flags	TP_latitude	TP_longitude	OAA	OZA	SAA	SZA	atmospheric_temperature_profile_pressure_level_1	atmospheric_temperature_profile_pressure_level_2	atmospheric_temperature_profile_pressure_level_3	atmospheric_temperature_profile_pressure_level_4	atmospheric_temperature_profile_pressure_level_5	atmospheric_temperature_profile_pressure_level_6	atmospheric_temperature_profile_pressure_level_7	atmospheric_temperature_profile_pressure_level_8	atmospheric_temperature_profile_pressure_level_9	atmospheric_temperature_profile_pressure_level_10	atmospheric_temperature_profile_pressure_level_11	atmospheric_temperature_profile_pressure_level_12	atmospheric_temperature_profile_pressure_level_13	atmospheric_temperature_profile_pressure_level_14	atmospheric_temperature_profile_pressure_level_15	atmospheric_temperature_profile_pressure_level_16	atmospheric_temperature_profile_pressure_level_17	atmospheric_temperature_profile_pressure_level_18	atmospheric_temperature_profile_pressure_level_19	atmospheric_temperature_profile_pressure_level_20	atmospheric_temperature_profile_pressure_level_21	atmospheric_temperature_profile_pressure_level_22	atmospheric_temperature_profile_pressure_level_23	atmospheric_temperature_profile_pressure_level_24	atmospheric_temperature_profile_pressure_level_25	horizontal_wind_vector_1	horizontal_wind_vector_2	humidity	sea_level_pressure	total_columnar_water_vapour	total_ozone	quality_flags_land	quality_flags_coastline	quality_flags_fresh_inland_water	quality_flags_tidal_region	quality_flags_bright	quality_flags_straylight_risk	quality_flags_invalid	quality_flags_cosmetic	quality_flags_duplicated	quality_flags_sun_glint_risk	quality_flags_dubious	quality_flags_saturated_Oa01	quality_flags_saturated_Oa02	quality_flags_saturated_Oa03	quality_flags_saturated_Oa04	quality_flags_saturated_Oa05	quality_flags_saturated_Oa06	quality_flags_saturated_Oa07	quality_flags_saturated_Oa08	quality_flags_saturated_Oa09	quality_flags_saturated_Oa10	quality_flags_saturated_Oa11	quality_flags_saturated_Oa12	quality_flags_saturated_Oa13	quality_flags_saturated_Oa14	quality_flags_saturated_Oa15	quality_flags_saturated_Oa16	quality_flags_saturated_Oa17	quality_flags_saturated_Oa18	quality_flags_saturated_Oa19	quality_flags_saturated_Oa20	quality_flags_saturated_Oa21	pins
0	25	pin_25	26.972797	-81.03366	110.5	114.5	02-07-2018	15:26:44	91.85137939	97.0308609	87.36928558	69.00372314	61.95461273	47.1297493	35.45656204	30.52108765	29.3487854	28.60725212	28.37196541	30.54070282	12.81209946	17.57058716	26.82885551	28.0034008	21.94360733	20.78306389	14.39650917	7.780851364	15.17520428	-23	26.97250748	-81.03647614	1196	14.02107716	9.867340088	9.952319145	9.986661911	9.970996857	10.00366116	9.930524826	10.01622486	7.495427608	7.489159584	10.01700115	7.490557194	2.558818579	3.726259232	2.556291103	15.01029873	19.93589783	9.962028503	9.951857567	19.85415459	27.24820328	-2	399.7344971	411.3005981	442.4446106	490.0100708	510.0070496	560.0559692	619.9298096	664.9241333	673.6952515	681.1900024	708.7710571	753.8397217	761.3374023	764.4543457	767.5716553	778.9019775	865.0512085	883.9248657	898.9179688	938.5830078	1015.461365	1443.181885	1647.952515	1815.700317	1867.330444	1863.783447	1741.600708	1596.376953	1481.2052	1447.496826	1422.6698	1359.604248	1225.048828	1207.686035	1201.752319	1188.251465	1136.812988	928.3065186	901.3203735	866.7918701	800.0576782	677.5005493	2147483647	26.97273254	-81.03349304	101.4984512	27.76505661	91.46640015	27.74936295	301.1296387	297.5014343	295.9359741	294.574707	291.4160767	288.0906982	282.1144714	274.1542358	265.8951721	254.7598572	239.5520782	229.602356	218.1872101	205.9638977	203.2453308	207.223526	212.13591	220.1906891	223.1399689	230.932251	233.8411407	240.8565216	256.3358459	259.6363525	254.6110229	-1.672322035	-0.798379362	63.47969437	1016.943726	43.01541901	0.006690927	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	26	pin_26	27.050072	-80.882201	159.5	89.5	02-07-2018	15:26:44	89.32707214	93.80452728	84.27151489	67.01079559	61.25803757	50.06995392	35.64118576	31.42392349	29.32025528	28.77739525	31.53341293	25.27779579	10.87041759	14.88006401	22.05097008	23.16206169	16.38252258	15.46493149	10.63521385	6.122850895	10.5500412	-23	27.04982567	-80.88365173	1235	14.01215458	9.866275787	9.951604843	9.986920357	9.971485138	10.00333405	9.930736542	10.01688004	7.494255543	7.487768173	10.01600647	7.488984585	2.556466103	3.72556138	2.55522728	15.00988102	19.93471336	9.96126461	9.951272964	19.85422516	27.31548882	-2	399.6994629	411.2618408	442.4039612	489.9668274	509.9667969	560.015625	619.8885498	664.8829956	673.6551514	681.1480713	708.7285767	753.7996216	761.293457	764.4102783	767.5272827	778.859375	865.007019	883.8792114	898.8717041	938.536438	1015.424622	1442.06897	1647.620361	1814.85437	1866.988525	1864.24231	1741.93396	1596.482056	1481.278687	1447.673828	1422.852173	1359.853027	1225.034058	1207.901978	1202.122192	1187.965454	1136.993408	928.2302856	901.4309692	866.8262329	800.1278076	677.5612793	2147483647	27.05043602	-80.88251495	101.5543671	26.90857697	91.68645477	27.62340546	300.9849854	297.5663452	296.0340576	294.6011963	291.34729	287.9841003	282.0673523	274.1844177	265.8806763	254.7976685	239.5225067	229.5627899	218.1976166	205.9053955	203.3644714	207.2684174	212.3434601	220.2933044	222.9515533	231.0361328	234.0813904	240.8733978	256.0863037	259.8170166	255.0291138	-1.472139955	-0.552054942	65.73562622	1016.977966	43.32798386	0.006692117	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	27	pin_27	27.04389	-80.906929	151.5	91.5	02-07-2018	15:26:44	91.3772049	96.58908081	86.82261658	70.63954163	65.29614258	55.4067955	39.27212143	35.35958481	33.01976013	32.19572449	41.04477692	33.36294556	13.85416031	19.33543205	28.85168648	30.77669716	21.3520031	19.87012672	13.64223862	7.712311745	13.90790367	-23	27.04370117	-80.9091568	1228	14.01419163	9.866383553	9.951717377	9.986901283	9.971363068	10.0033741	9.930673599	10.01673603	7.494427204	7.487970352	10.01616478	7.489222527	2.556851387	3.725548506	2.555325985	15.0099926	19.93493843	9.961371422	9.951357841	19.8541832	27.30086708	-2	399.7055054	411.2688293	442.4111938	489.9745178	509.973999	560.0228271	619.8959351	664.8904419	673.6624146	681.1556396	708.7362061	753.8067627	761.3013916	764.4182739	767.5352783	778.8670044	865.0150146	883.8875122	898.8800659	938.5447998	1015.431213	1442.253906	1647.679565	1815.001953	1867.045288	1864.161743	1741.874512	1596.463013	1481.265869	1447.641724	1422.819336	1359.808594	1225.036743	1207.861206	1202.055542	1188.018066	1136.961182	928.2451172	901.4105835	866.8199463	800.1151733	677.550354	2147483647	27.04396439	-80.90621185	101.5448837	27.05130005	91.6625061	27.6436615	301.015686	297.5782776	296.0414124	294.6072693	291.3573914	287.9878235	282.0788879	274.1777649	265.8898926	254.7926025	239.5274506	229.5707397	218.195282	205.9146271	203.3437958	207.2693481	212.3204498	220.2842865	222.9803772	231.0307465	234.0534058	240.8582611	256.1397095	259.7875366	254.9748688	-1.505325556	-0.574798882	65.47847748	1016.971008	43.30464172	0.006691814	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	28	pin_28	27.090255	-80.894565	155.5	76.5	02-07-2018	15:26:44	85.04550934	89.66786957	80.9429245	65.08698273	60.81384659	58.23581314	43.15801239	37.07759857	36.02501678	35.76099777	57.21679688	100.8591919	27.55838394	47.91034317	87.72977448	97.64336395	87.68075562	85.39810181	47.17207718	8.234517097	65.49452209	-19	27.09035683	-80.89851379	1228	14.01419163	9.866383553	9.951717377	9.986901283	9.971363068	10.0033741	9.930673599	10.01673603	7.494427204	7.487970352	10.01616478	7.489222527	2.556851387	3.725548506	2.555325985	15.0099926	19.93493843	9.961371422	9.951357841	19.8541832	27.30086708	-2	399.7055054	411.2688293	442.4111938	489.9745178	509.973999	560.0228271	619.8959351	664.8904419	673.6624146	681.1556396	708.7362061	753.8067627	761.3013916	764.4182739	767.5352783	778.8670044	865.0150146	883.8875122	898.8800659	938.5447998	1015.431213	1442.253906	1647.679565	1815.001953	1867.045288	1864.161743	1741.874512	1596.463013	1481.265869	1447.641724	1422.819336	1359.808594	1225.036743	1207.861206	1202.055542	1188.018066	1136.961182	928.2451172	901.4105835	866.8199463	800.1151733	677.550354	2147483647	27.09061623	-80.89556122	101.5439835	27.05114174	91.75527191	27.63850975	301.1435547	297.6537781	296.049469	294.5379028	291.3134155	287.9519348	282.079071	274.2000732	265.8956604	254.8217773	239.5249634	229.5779877	218.1869659	205.9216766	203.3165741	207.2952728	212.4114685	220.254776	222.9924469	231.0905304	234.113205	240.8284607	256.152832	259.7568665	255.103714	-1.405566573	-0.522011757	66.57741547	1016.964294	43.46159363	0.006690928	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	29	pin_29	27.111892	-80.854382	168.5	69.5	02-07-2018	15:26:44	85.10129547	89.35996246	80.67566681	64.87963104	60.53118134	55.71563721	40.14249039	34.89501953	33.33360291	32.86083221	49.17807388	76.193367	22.0632	36.99253082	65.96326447	73.48439789	63.3312912	61.47475052	35.09369278	7.653563976	46.16412735	-23	27.11219215	-80.85560608	1239	14.01098728	9.866211891	9.95153904	9.986932755	9.971554756	10.00330925	9.930772781	10.01696396	7.494157314	7.487652302	10.01591492	7.488846779	2.556244373	3.725567818	2.555170298	15.00981617	19.93457985	9.961200714	9.951223373	19.85424805	27.32386017	-2	399.6960144	411.2578735	442.3998413	489.9624634	509.9627075	560.0115356	619.8842773	664.8787842	673.651062	681.1437988	708.7241821	753.7955322	761.2889404	764.4057007	767.522644	778.8550415	865.0024414	883.8744507	898.8668823	938.5316772	1015.420837	1441.963623	1647.586548	1814.77063	1866.956543	1864.288086	1741.967896	1596.49292	1481.285889	1447.692139	1422.871094	1359.878418	1225.032593	1207.925537	1202.160278	1187.935181	1137.011841	928.2217407	901.4428101	866.829895	800.1350708	677.5675659	2147483647	27.11279488	-80.85437012	101.5592194	26.81916428	91.81758118	27.6043396	301.1675415	297.7102661	296.0704041	294.4964294	291.2574158	287.9496765	282.065033	274.2214966	265.8777771	254.8365631	239.5158234	229.5673981	218.1889648	205.912674	203.3323822	207.291153	212.4704437	220.2492828	222.9554596	231.1102753	234.1661072	240.8453217	256.0542603	259.7875977	255.2323608	-1.345112801	-0.462626666	67.60382843	1016.966858	43.42741776	0.006691286	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	30	pin_30	27.090255	-80.860564	166.5	76.5	02-07-2018	15:26:44	86.0496521	90.17658234	80.68781281	64.6953125	60.27879715	56.55569839	37.39071655	31.49404716	29.31074524	28.33656883	45.34785843	50.9515686	15.97576618	25.62485313	43.87542343	47.94674301	36.79288864	34.95558548	20.55135727	6.005354881	26.00722885	-23	27.08887482	-80.86097717	1239	14.01098728	9.866211891	9.95153904	9.986932755	9.971554756	10.00330925	9.930772781	10.01696396	7.494157314	7.487652302	10.01591492	7.488846779	2.556244373	3.725567818	2.555170298	15.00981617	19.93457985	9.961200714	9.951223373	19.85424805	27.32386017	-2	399.6960144	411.2578735	442.3998413	489.9624634	509.9627075	560.0115356	619.8842773	664.8787842	673.651062	681.1437988	708.7241821	753.7955322	761.2889404	764.4057007	767.522644	778.8550415	865.0024414	883.8744507	898.8668823	938.5316772	1015.420837	1441.963623	1647.586548	1814.77063	1866.956543	1864.288086	1741.967896	1596.49292	1481.285889	1447.692139	1422.871094	1359.878418	1225.032593	1207.925537	1202.160278	1187.935181	1137.011841	928.2217407	901.4428101	866.829895	800.1350708	677.5675659	2147483647	27.08946991	-80.85970306	101.5596542	26.81925392	91.77111816	27.60688782	301.0817871	297.635376	296.042511	294.5385132	291.2960205	287.963562	282.059845	274.2072754	265.8772278	254.8223419	239.5172424	229.5634613	218.1938171	205.9057312	203.3529053	207.2845306	212.426239	220.2715454	222.9468079	231.0822296	234.1409302	240.8616791	256.0577087	259.809082	255.1609497	-1.384422541	-0.481701791	66.85717773	1016.973816	43.4136467	0.006691646	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	31	pin_31	27.071709	-80.826563	177.5	82.5	02-07-2018	15:26:44	83.27430725	86.88331604	75.45197296	58.00229645	52.2833519	42.37353516	27.85181999	23.51754189	22.01634407	21.22149277	23.90675926	16.26389694	6.267358303	8.979945183	13.92276955	14.77854156	9.224104881	8.359422684	5.470975399	2.575122356	5.078928947	-24	27.07244873	-80.83037567	1249	14.00805473	9.866045952	9.951369286	9.986965179	9.971725464	10.00324726	9.930869102	10.01717186	7.493912697	7.487359047	10.01568413	7.488497734	2.555684805	3.725581169	2.555026054	15.009655	19.9342289	9.961032867	9.951094627	19.85430527	27.344841	-2	399.6874084	411.2479553	442.3895569	489.9515686	509.9525146	560.0013428	619.8736572	664.8681641	673.6407471	681.1329956	708.7132568	753.7852783	761.2775269	764.3942261	767.5111694	778.8441162	864.9909668	883.8624268	898.8547363	938.5195923	1015.411316	1441.701172	1647.502686	1814.562378	1866.87793	1864.401733	1742.05249	1596.520142	1481.304077	1447.738037	1422.918213	1359.941772	1225.028687	1207.984985	1202.255493	1187.859131	1137.057861	928.1998901	901.4725342	866.8392334	800.1531372	677.5834351	2147483647	27.07275772	-80.82740021	101.575592	26.58641243	91.75593567	27.57697678	300.9970093	297.5796814	296.0195007	294.5528259	291.3028259	287.9845276	282.0379944	274.2073975	265.8594666	254.813385	239.5111237	229.5460968	218.2022705	205.887207	203.4039307	207.268219	212.4120331	220.2966614	222.9053497	231.0544586	234.1485138	240.9139404	255.9581146	259.8629761	255.1752014	-1.371106744	-0.477119654	66.71204376	1016.983521	43.3666687	0.006692707	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	32	pin_32	27.099528	-80.823472	178.5	73.5	02-07-2018	15:26:44	85.01761627	90.05609894	82.0848465	67.32183075	64.2563324	65.94458771	45.54932785	36.49908447	34.98839569	34.55452728	64.01931763	129.0456238	36.0148201	62.14156723	111.7087555	124.2097397	108.8207703	105.4607162	59.03926468	10.99567413	78.09298706	-24	27.09897614	-80.82774353	1248	14.00834846	9.866062164	9.951386452	9.986962318	9.971708298	10.00325394	9.930859566	10.01715088	7.493937016	7.487388611	10.01570702	7.488532543	2.555741072	3.725579977	2.555040598	15.00967121	19.93426514	9.961050034	9.951107025	19.85429955	27.34273911	-2	399.6882629	411.2489319	442.3905945	489.9526672	509.9535217	560.0023193	619.8746948	664.8692627	673.6417847	681.1340942	708.7143555	753.7862549	761.2786865	764.3953857	767.5123291	778.8452148	864.9921265	883.8636475	898.855957	938.520813	1015.412231	1441.727417	1647.510986	1814.58313	1866.885742	1864.390381	1742.043945	1596.517456	1481.302368	1447.733521	1422.913574	1359.935303	1225.029175	1207.979004	1202.245972	1187.866821	1137.053345	928.2022095	901.4695435	866.8383179	800.1513672	677.5818481	2147483647	27.09916878	-80.8241272	101.5739212	26.6044426	91.80721283	27.57651901	301.0941162	297.6629028	296.049408	294.5082703	291.2597351	287.9721985	282.043335	274.22229	265.8609314	254.8291016	239.5098724	229.5516205	218.1974487	205.8949127	203.3774567	207.2769318	212.4610443	220.2709656	222.9177551	231.0858917	234.1751556	240.8922119	255.9632416	259.8378601	255.2485199	-1.338416338	-0.442721069	67.5080719	1016.975525	43.36572266	0.006692186	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	33	pin_33	27.148984	-80.804926	184.5	57.5	02-07-2018	15:26:44	81.80992889	85.1697464	73.95775604	55.31817627	48.85096359	36.74020004	25.35500145	21.65927887	20.32351112	19.7443409	21.8801899	16.23509789	5.989974976	8.642548561	13.9754467	14.73081684	9.110713959	8.265929222	5.264808178	2.232425451	4.842322826	-24	27.14900589	-80.80603027	1251	14.00746536	9.86601162	9.951334	9.986972809	9.971758842	10.00323486	9.93088913	10.01721382	7.493863583	7.487299919	10.01563644	7.488422871	2.555572033	3.72558403	2.554996967	15.00962257	19.93415642	9.960997581	9.951067924	19.85431671	27.3490448	-2	399.6856995	411.2459717	442.3875122	489.9494019	509.95047	559.9992676	619.871521	664.8660889	673.6386719	681.1307983	708.7110596	753.7832031	761.2752686	764.3919678	767.5088501	778.84198	864.9886475	883.8600464	898.852356	938.5171509	1015.409363	1441.648804	1647.485962	1814.520996	1866.862305	1864.424316	1742.069214	1596.525635	1481.307739	1447.747192	1422.927734	1359.954346	1225.027954	1207.99707	1202.274536	1187.843994	1137.067261	928.1951904	901.4785156	866.8411255	800.1567993	677.5866089	2147483647	27.14953423	-80.80425262	101.5766525	26.54985809	91.91191101	27.56373024	301.3097534	297.831604	296.1076355	294.4046936	291.1734924	287.9634399	282.0453186	274.2550049	265.859314	254.8581238	239.5055542	229.5559998	218.1889038	205.9047241	203.3409424	207.2879791	212.5619507	220.2163086	222.9412994	231.1393127	234.2306213	240.875061	255.9271393	259.7902527	255.4151917	-1.269791603	-0.377714217	68.97592926	1016.959595	43.28509903	0.006691506	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	34	pin_34	27.155166	-80.826563	177.5	55.5	02-07-2018	15:26:44	81.40548706	84.58071136	73.39894104	54.21227646	47.66981888	35.20833206	24.11538506	20.01138496	19.0966835	18.57653999	20.28595543	22.88032913	7.736738682	11.85214329	19.62778664	21.16295624	16.31843185	15.51442814	9.151815414	2.69261837	12.02153683	-24	27.15583038	-80.82848358	1244	14.00952339	9.866129875	9.951455116	9.986948967	9.971640587	10.00327873	9.930820465	10.01706791	7.494035244	7.487505913	10.01580048	7.48867321	2.555965424	3.72557497	2.555098534	15.00973606	19.93440819	9.961118698	9.951159477	19.85427856	27.33434105	-2	399.6917114	411.2528992	442.3947144	489.9570007	509.9576111	560.0064087	619.8789673	664.8734741	673.645874	681.1383667	708.71875	753.7904053	761.2832642	764.3999634	767.5169067	778.8496094	864.9967041	883.8684692	898.8608398	938.5256348	1015.416077	1441.832153	1647.544556	1814.66626	1866.916992	1864.344971	1742.010254	1596.506592	1481.295166	1447.715088	1422.894653	1359.910034	1225.03064	1207.955078	1202.207886	1187.897339	1137.034912	928.2111206	901.4575806	866.8345947	800.144104	677.5754395	2147483647	27.15652657	-80.82767487	101.5656738	26.71197128	91.91318512	27.58495712	301.3247986	297.8483582	296.1169128	294.4128418	291.1691284	287.9438477	282.0617065	274.2511597	265.8697815	254.8627777	239.5096741	229.5682678	218.184494	205.916626	203.30867	207.2984161	212.5627289	220.2111969	222.9555969	231.1568146	234.2246704	240.8309326	256.0028687	259.7698059	255.3914185	-1.279984593	-0.369050562	69.10012054	1016.956909	43.36136627	0.006690857	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	35	pin_35	27.099528	-80.777107	193.5	73.5	02-07-2018	15:26:44	82.98143768	86.05330658	74.22501373	57.27654648	51.38487244	41.40993881	27.43861389	23.34223366	21.4932785	20.6801281	25.64285278	19.50371552	6.724665165	10.12190342	16.4513092	17.66849709	10.96933842	9.860818863	6.014050007	2.186732531	5.516488552	-24	27.10089874	-80.77944183	1262	14.00421429	9.865816116	9.951137543	9.987012863	9.971942902	10.00316143	9.931001663	10.01744556	7.493594646	7.486972809	10.01537609	7.487995148	2.554946423	3.725596666	2.554816484	15.00944233	19.93374062	9.960796356	9.950918198	19.85437584	27.37222862	-2	399.6763306	411.2351379	442.3762512	489.9374695	509.9393311	559.9880371	619.8598633	664.8544312	673.6273193	681.1189575	708.6990356	753.7719116	761.2627563	764.3792725	767.4961548	778.829895	864.9758911	883.8467407	898.8388672	938.5037231	1015.398743	1441.362183	1647.394409	1814.294678	1866.778442	1864.547607	1742.161987	1596.555664	1481.327515	1447.797852	1422.979614	1360.024048	1225.02356	1208.063965	1202.379272	1187.759277	1137.118164	928.1695557	901.5117798	866.8517456	800.1771851	677.604248	2147483647	27.10120201	-80.77642059	101.5943375	26.29622459	91.8350296	27.53477859	301.1849976	297.7022705	296.0548401	294.4367065	291.2354736	287.9937744	282.0178833	274.2438965	265.8432007	254.8305054	239.5025024	229.530838	218.1996002	205.8811188	203.4286346	207.2597656	212.4898834	220.2565155	222.9122772	231.0715027	234.1978302	240.9799042	255.8072815	259.8410339	255.3489532	-1.243356109	-0.497888863	68.08302307	1016.966675	43.29642868	0.006693415	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	36	pin_36	27.031526	-80.75547	200.5	95.5	02-07-2018	15:26:44	88.37871552	91.27433777	78.90203857	65.21370697	62.8228035	70.68844604	37.11817551	31.28367805	26.66688156	25.96229935	68.19404602	106.4532852	29.72496986	50.48840332	89.39439392	98.20014191	74.31049347	69.88916779	38.65384674	7.147677898	37.10503006	-24	27.03206825	-80.75778198	1273	14.00094032	9.865611076	9.950932503	9.987056732	9.972123146	10.00308514	9.931119919	10.01767826	7.493326187	7.48664093	10.01511097	7.487406731	2.554312229	3.725604296	2.554626226	15.00926113	19.9332962	9.960580826	9.950762749	19.85443306	27.39429665	-2	399.6670227	411.2243347	442.3650513	489.9255981	509.9282532	559.9768677	619.8481445	664.8427734	673.6159668	681.1070557	708.6870117	753.7606201	761.2501831	764.3665771	767.4834595	778.8178101	864.9630737	883.833313	898.8252563	938.4901733	1015.388	1441.076538	1647.303711	1814.070679	1866.696899	1864.669434	1742.254028	1596.585815	1481.347046	1447.848389	1423.031616	1360.093628	1225.019409	1208.132446	1202.484009	1187.673706	1137.169434	928.1437988	901.5455933	866.8627319	800.197876	677.6221313	2147483647	27.03262138	-80.75603485	101.6111069	26.06077003	91.71605682	27.51059341	301.0201721	297.5720825	296.0005493	294.4958191	291.2917786	288.020813	282.0108643	274.2268372	265.8223572	254.7930145	239.5011292	229.5071106	218.2071686	205.8694611	203.5148773	207.2163239	212.3742676	220.3094482	222.868927	230.9893951	234.1403809	241.0681458	255.6786957	259.900116	255.2496796	-1.187938333	-0.634113729	67.14704895	1016.97345	43.37400436	0.006696131	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	37	pin_37	27.003707	-80.736924	206.5	104.5	02-07-2018	15:26:44	90.28938293	93.25565338	82.25492096	68.32405853	65.36680603	68.47711182	40.03699112	34.28144073	30.52806282	29.99933243	62.24269104	88.19509888	25.92407227	42.8666954	74.61824799	81.61869812	61.97553253	58.44446182	32.61968613	7.54912281	32.52199936	-24	27.00453949	-80.74036407	1280	13.99884605	9.865474701	9.950798035	9.98708725	9.97223568	10.00303364	9.93119812	10.01782799	7.493155479	7.486427784	10.01493835	7.487006187	2.553903818	3.725606203	2.554503202	15.00914478	19.93299866	9.960435867	9.950658798	19.85446739	27.40506554	-2	399.6611328	411.2174683	442.3579407	489.9180603	509.9212341	559.9697876	619.8406982	664.8353271	673.6087036	681.0994873	708.6793823	753.753418	761.2421265	764.3584595	767.4752808	778.8101196	864.954895	883.824707	898.8165283	938.4814453	1015.381042	1440.89563	1647.246338	1813.929443	1866.646118	1864.746216	1742.312622	1596.605103	1481.359253	1447.880615	1423.064697	1360.137939	1225.016602	1208.176392	1202.550659	1187.618896	1137.202026	928.12677	901.5673828	866.869812	800.2109985	677.633667	2147483647	27.00488091	-80.73740387	101.6223602	25.8976841	91.67303467	27.49171448	300.9829102	297.568573	295.9968872	294.4997559	291.292572	288.0283813	282.0170593	274.2285461	265.8070068	254.7786865	239.4985809	229.4943695	218.2066345	205.8713989	203.5506897	207.1881714	212.3293762	220.3227234	222.8462219	230.9559631	234.1198883	241.1107483	255.5775299	259.9185791	255.2495575	-1.110131025	-0.72200489	67.14562988	1016.97113	43.41480255	0.006697811	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	38	pin_38	26.978979	-80.804926	184.5	112.5	02-07-2018	15:26:44	87.97426605	92.66661072	82.97166443	67.18359375	61.48013306	50.44056702	37.34675598	32.93157196	31.20329475	30.44015884	31.97925949	26.80410957	10.9378891	15.20015812	23.21515083	24.55666542	16.85087585	15.5309267	10.4642458	5.646339417	9.140127182	-23	26.97906303	-80.80729675	1262	14.00421429	9.865816116	9.951137543	9.987012863	9.971942902	10.00316143	9.931001663	10.01744556	7.493594646	7.486972809	10.01537609	7.487995148	2.554946423	3.725596666	2.554816484	15.00944233	19.93374062	9.960796356	9.950918198	19.85437584	27.37222862	-2	399.6763306	411.2351379	442.3762512	489.9374695	509.9393311	559.9880371	619.8598633	664.8544312	673.6273193	681.1189575	708.6990356	753.7719116	761.2627563	764.3792725	767.4961548	778.829895	864.9758911	883.8467407	898.8388672	938.5037231	1015.398743	1441.362183	1647.394409	1814.294678	1866.778442	1864.547607	1742.161987	1596.555664	1481.327515	1447.797852	1422.979614	1360.024048	1225.02356	1208.063965	1202.379272	1187.759277	1137.118164	928.1695557	901.5117798	866.8517456	800.1771851	677.604248	2147483647	26.97937965	-80.80434418	101.5964355	26.2966404	91.59175873	27.54833412	300.7915649	297.5521545	296.0700989	294.6345825	291.3373413	288.0100098	282.0653076	274.1934204	265.8256531	254.7604065	239.509079	229.515686	218.2046509	205.8899994	203.4867706	207.1813049	212.2408142	220.341507	222.8469391	230.9374084	234.0488739	241.0163422	255.751236	259.9182129	255.0665436	-1.347313881	-0.798759282	65.91233063	1016.986511	43.22729111	0.006696711	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
